,sentiment,generation_number
8671,0.7528702020645142,1.0
8672,0.5657021999359131,1.0
8673,0.7056816220283508,1.0
8674,0.058260705322027206,1.0
8675,0.08614278584718704,1.0
8676,0.3387974798679352,1.0
8677,0.48727861046791077,2.0
8678,0.9293545484542847,2.0
8679,0.5657021999359131,2.0
8680,0.9525856971740723,2.0
8681,0.37292447686195374,2.0
8682,0.39886751770973206,2.0
8683,0.8024672269821167,2.0
8684,0.9433411955833435,2.0
8685,0.2971218526363373,2.0
8686,0.6695148944854736,2.0
8687,0.5337668657302856,3.0
8688,0.6628760695457458,3.0
8689,0.7007614374160767,3.0
8690,0.07293045520782471,3.0
8691,0.5191850662231445,3.0
8692,0.26587653160095215,3.0
8693,0.05449697747826576,3.0
8694,0.9356991052627563,3.0
8695,0.7264427542686462,3.0
8696,0.13575203716754913,3.0
8697,0.6960046887397766,4.0
8698,0.37536385655403137,4.0
8699,0.4392397105693817,4.0
8700,0.013932586647570133,4.0
8701,0.5515394806861877,4.0
8702,0.825314998626709,4.0
8703,0.961179792881012,4.0
8704,0.056294940412044525,4.0
8705,0.6574367880821228,4.0
8706,0.7003421783447266,5.0
8707,0.0042698984034359455,5.0
8708,0.9314244389533997,5.0
8709,0.8657256364822388,5.0
8710,0.804086446762085,5.0
8711,0.5657021999359131,5.0
8712,0.5438897013664246,5.0
8713,0.5657021999359131,5.0
8714,0.7393965721130371,5.0
8715,0.4860358238220215,5.0
8716,0.6987496018409729,0.0
8717,0.8130010962486267,0.0
8718,0.5388726592063904,0.0
8719,0.9107524156570435,0.0
8720,0.4323699176311493,0.0
8721,0.48991459608078003,0.0
8722,0.8879849314689636,0.0
8723,0.6505855321884155,0.0
8724,0.9548751711845398,0.0
8725,0.8558081984519958,0.0
8726,0.36704081296920776,1.0
8727,0.05661062151193619,1.0
8728,0.8009178042411804,1.0
8729,0.33915233612060547,1.0
8730,0.5587524771690369,1.0
8731,0.830836832523346,1.0
8732,0.5228891372680664,1.0
8733,0.3914634585380554,1.0
8734,0.9258033633232117,1.0
8735,0.7297008037567139,1.0
8736,0.8084633946418762,2.0
8737,0.5383913516998291,2.0
8738,0.272610068321228,2.0
8739,0.5899974703788757,2.0
8740,0.9731195569038391,2.0
8741,0.9161336421966553,2.0
8742,0.9373299479484558,2.0
8743,0.7687702775001526,2.0
8744,0.9050817489624023,2.0
8745,0.20946423709392548,2.0
8746,0.09951336681842804,3.0
8747,0.9344685077667236,3.0
8748,0.272610068321228,3.0
8749,0.8155807256698608,3.0
8750,0.9137998819351196,3.0
8751,0.9249103665351868,3.0
8752,0.5843119025230408,3.0
8753,0.8559257388114929,3.0
8754,0.8969194889068604,3.0
8755,0.6532230377197266,3.0
8756,0.6952155232429504,4.0
8757,0.3770864009857178,4.0
8758,0.272610068321228,4.0
8759,0.4381124973297119,4.0
8760,0.9407350420951843,4.0
8761,0.8930818438529968,4.0
8762,0.21794049441814423,4.0
8763,0.8907076716423035,4.0
8764,0.6722294688224792,4.0
8765,0.6981081962585449,4.0
8766,0.272610068321228,5.0
8767,0.8766586184501648,5.0
8768,0.272610068321228,5.0
8769,0.6210703253746033,5.0
8770,0.272610068321228,5.0
8771,0.9249894618988037,5.0
8772,0.35222360491752625,5.0
8773,0.9266628623008728,5.0
8774,0.6412081122398376,5.0
8775,0.5714223980903625,5.0
8776,0.9013681411743164,0.0
8777,0.8296446204185486,0.0
8778,0.8945603370666504,0.0
8779,0.8472958207130432,0.0
8780,0.3703102469444275,0.0
8781,0.3986870050430298,0.0
8782,0.9091507196426392,0.0
8783,0.35765478014945984,0.0
8784,0.8213855028152466,1.0
8785,0.438340961933136,1.0
8786,0.8677942156791687,1.0
8787,0.8371742963790894,1.0
8788,0.8860785961151123,1.0
8789,0.2696785628795624,1.0
8790,0.36346304416656494,1.0
8791,0.8892220854759216,1.0
8792,0.8322792053222656,1.0
8793,0.8617454767227173,2.0
8794,0.5877847075462341,2.0
8795,0.6889264583587646,2.0
8796,0.8005838990211487,2.0
8797,0.5127602219581604,2.0
8798,0.7188743948936462,2.0
8799,0.6306858062744141,2.0
8800,0.9133079051971436,2.0
8801,0.03137263283133507,2.0
8802,0.6941580176353455,2.0
8803,0.6966832280158997,3.0
8804,0.9383952617645264,3.0
8805,0.610593855381012,3.0
8806,0.6020441055297852,3.0
8807,0.27471715211868286,3.0
8808,0.8522388339042664,3.0
8809,0.8600910305976868,3.0
8810,0.6615716218948364,3.0
8811,0.22185780107975006,3.0
8812,0.6934278011322021,4.0
8813,0.950624406337738,4.0
8814,0.6241270303726196,4.0
8815,0.899786114692688,4.0
8816,0.5392432808876038,4.0
8817,0.8600910305976868,4.0
8818,0.10403438657522202,4.0
8819,0.805776059627533,5.0
8820,0.9247496128082275,5.0
8821,0.6724386811256409,5.0
8822,0.7447903752326965,5.0
8823,0.6034764051437378,5.0
8824,0.8600910305976868,5.0
8825,0.8600910305976868,5.0
8826,0.8600910305976868,5.0
8827,0.9513772130012512,5.0
8828,0.8600910305976868,5.0
8829,0.592092752456665,0.0
8830,0.7946673035621643,0.0
8831,0.8586613535881042,0.0
8832,0.08608120679855347,0.0
8833,0.7332102060317993,0.0
8834,0.3038473427295685,0.0
8835,0.4461853504180908,0.0
8836,0.7433133721351624,0.0
8837,0.2343110591173172,0.0
8838,0.8585360646247864,0.0
8839,0.7785027623176575,1.0
8840,0.7702100276947021,1.0
8841,0.7197489142417908,1.0
8842,0.08608120679855347,1.0
8843,0.7880610227584839,1.0
8844,0.7581645250320435,1.0
8845,0.4146336615085602,1.0
8846,0.7365878224372864,1.0
8847,0.7889395356178284,1.0
8848,0.47590819001197815,1.0
8849,0.9021268486976624,2.0
8850,0.8725419044494629,2.0
8851,0.19010712206363678,2.0
8852,0.08608120679855347,2.0
8853,0.8223978877067566,2.0
8854,0.6742856502532959,2.0
8855,0.257752388715744,2.0
8856,0.43265941739082336,2.0
8857,0.4936700165271759,2.0
8858,0.47119465470314026,2.0
8859,0.6574221849441528,3.0
8860,0.7963061928749084,3.0
8861,0.844680666923523,3.0
8862,0.08608120679855347,3.0
8863,0.66530442237854,3.0
8864,0.3038473427295685,3.0
8865,0.5084346532821655,3.0
8866,0.6735945343971252,3.0
8867,0.7804875373840332,3.0
8868,0.8944156169891357,3.0
8869,0.853000819683075,4.0
8870,0.2607288956642151,4.0
8871,0.837874174118042,4.0
8872,0.08608120679855347,4.0
8873,0.37732163071632385,4.0
8874,0.5640632510185242,4.0
8875,0.4259682595729828,4.0
8876,0.8383762240409851,4.0
8877,0.38965392112731934,5.0
8878,0.13501161336898804,5.0
8879,0.7206809520721436,5.0
8880,0.08608120679855347,5.0
8881,0.3118063509464264,5.0
8882,0.6901350021362305,5.0
8883,0.4936700165271759,5.0
8884,0.4324483573436737,5.0
8885,0.8162463903427124,0.0
8886,0.8971825838088989,0.0
8887,0.6105166077613831,0.0
8888,0.8934763073921204,0.0
8889,0.9167846441268921,0.0
8890,0.8170183300971985,0.0
8891,0.010406109504401684,0.0
8892,0.24130943417549133,0.0
8893,0.37759965658187866,0.0
8894,0.8610398173332214,1.0
8895,0.7651128172874451,1.0
8896,0.9789779782295227,1.0
8897,0.296459436416626,1.0
8898,0.8022258877754211,1.0
8899,0.9299383163452148,1.0
8900,0.5734311938285828,1.0
8901,0.34569302201271057,1.0
8902,0.19793549180030823,1.0
8903,0.9196361899375916,1.0
8904,0.7210102677345276,2.0
8905,0.7559678554534912,2.0
8906,0.5532495975494385,2.0
8907,0.8193223476409912,2.0
8908,0.8638084530830383,2.0
8909,0.8671831488609314,2.0
8910,0.9835899472236633,2.0
8911,0.41206875443458557,2.0
8912,0.8403709530830383,2.0
8913,0.537771463394165,2.0
8914,0.5553745627403259,3.0
8915,0.6252787709236145,3.0
8916,0.6083337068557739,3.0
8917,0.2651160955429077,3.0
8918,0.7045084238052368,3.0
8919,0.8957235813140869,3.0
8920,0.7858189344406128,3.0
8921,0.41389206051826477,3.0
8922,0.9090467691421509,3.0
8923,0.7692714333534241,3.0
8924,0.8155161738395691,4.0
8925,0.3440565764904022,4.0
8926,0.47972214221954346,4.0
8927,0.0676216334104538,4.0
8928,0.12968693673610687,4.0
8929,0.8540251851081848,4.0
8930,0.16499795019626617,4.0
8931,0.49135902523994446,4.0
8932,0.01191314123570919,4.0
8933,0.8567476272583008,4.0
8934,0.3138631582260132,5.0
8935,0.7354053854942322,5.0
8936,0.8492892980575562,5.0
8937,0.7818074822425842,5.0
8938,0.8503511548042297,5.0
8939,0.8757303357124329,5.0
8940,0.5096856951713562,5.0
8941,0.5431795716285706,5.0
8942,0.7446430921554565,5.0
8943,0.9237810373306274,5.0
8944,0.3371158242225647,0.0
8945,0.5771750807762146,0.0
8946,0.7037395238876343,0.0
8947,0.6103408932685852,0.0
8948,0.7340711951255798,0.0
8949,0.9547281265258789,0.0
8950,0.3193284571170807,0.0
8951,0.7548239231109619,0.0
8952,0.8886022567749023,0.0
8953,0.11424370110034943,0.0
8954,0.8975284695625305,1.0
8955,0.6837552189826965,1.0
8956,0.3928958475589752,1.0
8957,0.8105789422988892,1.0
8958,0.5639398694038391,1.0
8959,0.912651002407074,1.0
8960,0.010025044903159142,1.0
8961,0.9800295233726501,1.0
8962,0.8505567908287048,1.0
8963,0.972012996673584,1.0
8964,0.6374455690383911,2.0
8965,0.49486154317855835,2.0
8966,0.6025562286376953,2.0
8967,0.05449697747826576,2.0
8968,0.8727670311927795,2.0
8969,0.22306911647319794,2.0
8970,0.6964044570922852,2.0
8971,0.83211350440979,2.0
8972,0.22983115911483765,2.0
8973,0.733633279800415,2.0
8974,0.9692046642303467,3.0
8975,0.3873201012611389,3.0
8976,0.33906394243240356,3.0
8977,0.9053328633308411,3.0
8978,0.5876440405845642,3.0
8979,0.29638728499412537,3.0
8980,0.07740626484155655,3.0
8981,0.5825015902519226,3.0
8982,0.5278930068016052,3.0
8983,0.5998360514640808,4.0
8984,0.5545860528945923,4.0
8985,0.9692046642303467,4.0
8986,0.3887939751148224,4.0
8987,0.9816188216209412,4.0
8988,0.9925925135612488,4.0
8989,0.051410648971796036,4.0
8990,0.4890839755535126,4.0
8991,0.1958247721195221,4.0
8992,0.420072466135025,4.0
8993,0.5545860528945923,5.0
8994,0.9138355255126953,5.0
8995,0.4890839755535126,5.0
8996,0.010472544468939304,5.0
8997,0.4890839755535126,5.0
8998,0.4890839755535126,5.0
8999,0.20691126585006714,5.0
9000,0.16175107657909393,5.0
9001,0.4890839755535126,5.0
9002,0.7845823168754578,5.0
9003,0.1467447131872177,0.0
9004,0.7300429344177246,0.0
9005,0.6788110136985779,0.0
9006,0.8466039896011353,0.0
9007,0.9492886066436768,0.0
9008,0.5553380250930786,0.0
9009,0.7368688583374023,0.0
9010,0.6695148944854736,0.0
9011,0.8349829912185669,0.0
9012,0.798686683177948,0.0
9013,0.30962011218070984,1.0
9014,0.4909663498401642,1.0
9015,0.36288076639175415,1.0
9016,0.7518866062164307,1.0
9017,0.1815522313117981,1.0
9018,0.9257923364639282,1.0
9019,0.9409008622169495,1.0
9020,0.3378009498119354,1.0
9021,0.662950873374939,1.0
9022,0.959830641746521,1.0
9023,0.47119465470314026,2.0
9024,0.8772596716880798,2.0
9025,0.8153566122055054,2.0
9026,0.65058833360672,2.0
9027,0.2971218526363373,2.0
9028,0.38943424820899963,2.0
9029,0.7938281297683716,2.0
9030,0.6762767434120178,2.0
9031,0.29651209712028503,2.0
9032,0.7923755049705505,2.0
9033,0.8601254820823669,3.0
9034,0.6217671632766724,3.0
9035,0.6980226039886475,3.0
9036,0.8266598582267761,3.0
9037,0.1828152984380722,3.0
9038,0.067125104367733,3.0
9039,0.6124799847602844,3.0
9040,0.1477527767419815,3.0
9041,0.467883825302124,3.0
9042,0.6509091258049011,3.0
9043,0.9331666231155396,4.0
9044,0.46971654891967773,4.0
9045,0.6515528559684753,4.0
9046,0.5858012437820435,4.0
9047,0.7639079689979553,4.0
9048,0.10471917688846588,4.0
9049,0.2281266301870346,4.0
9050,0.06481005251407623,4.0
9051,0.577809751033783,4.0
9052,0.7895461320877075,4.0
9053,0.8208461999893188,5.0
9054,0.6827840209007263,5.0
9055,0.6362273693084717,5.0
9056,0.4222812056541443,5.0
9057,0.41140756011009216,5.0
9058,0.7856767177581787,5.0
9059,0.02023131772875786,5.0
9060,0.3387974798679352,5.0
9061,0.9815863966941833,5.0
9062,0.21537929773330688,5.0
9063,0.943619430065155,0.0
9064,0.3387974798679352,0.0
9065,0.857387125492096,0.0
9066,0.664489209651947,0.0
9067,0.853793740272522,0.0
9068,0.8507823944091797,0.0
9069,0.6103408932685852,0.0
9070,0.2856893241405487,0.0
9071,0.9205965995788574,0.0
9072,0.9431723356246948,0.0
9073,0.06481005251407623,1.0
9074,0.7551811337471008,1.0
9075,0.4862004518508911,1.0
9076,0.6567026972770691,1.0
9077,0.49486154317855835,1.0
9078,0.9010976552963257,1.0
9079,0.17823386192321777,1.0
9080,0.9455689191818237,1.0
9081,0.7057010531425476,1.0
9082,0.8714161515235901,2.0
9083,0.7244495153427124,2.0
9084,0.1326550841331482,2.0
9085,0.36704081296920776,2.0
9086,0.45691338181495667,2.0
9087,0.47517797350883484,2.0
9088,0.9019383192062378,2.0
9089,0.7506415843963623,2.0
9090,0.21704497933387756,2.0
9091,0.9166549444198608,2.0
9092,0.8753601908683777,3.0
9093,0.6253917217254639,3.0
9094,0.8080564737319946,3.0
9095,0.500254213809967,3.0
9096,0.4750458598136902,3.0
9097,0.455303430557251,3.0
9098,0.8470906019210815,3.0
9099,0.6572900414466858,3.0
9100,0.8998128771781921,3.0
9101,0.5727558732032776,3.0
9102,0.3213251531124115,4.0
9103,0.4580097496509552,4.0
9104,0.4403344988822937,4.0
9105,0.48727861046791077,4.0
9106,0.733633279800415,4.0
9107,0.6300234794616699,4.0
9108,0.33757483959198,4.0
9109,0.699839174747467,4.0
9110,0.9103389978408813,4.0
9111,0.49435144662857056,4.0
9112,0.19369401037693024,5.0
9113,0.7717673778533936,5.0
9114,0.8039777874946594,5.0
9115,0.930676281452179,5.0
9116,0.9859784245491028,5.0
9117,0.5797979831695557,5.0
9118,0.8958114981651306,5.0
9119,0.4061020314693451,5.0
9120,0.9583020210266113,5.0
9121,0.7310313582420349,5.0
9122,0.6603184342384338,0.0
9123,0.7336627840995789,0.0
9124,0.9357951283454895,0.0
9125,0.5072954297065735,0.0
9126,0.7816176414489746,0.0
9127,0.7282533645629883,0.0
9128,0.8677103519439697,0.0
9129,0.6102996468544006,0.0
9130,0.5561098456382751,0.0
9131,0.9176726341247559,0.0
9132,0.7011260390281677,1.0
9133,0.7490672469139099,1.0
9134,0.9523511528968811,1.0
9135,0.49017736315727234,1.0
9136,0.7458177804946899,1.0
9137,0.854465663433075,1.0
9138,0.70329749584198,1.0
9139,0.7607958912849426,1.0
9140,0.9241909980773926,1.0
9141,0.5004467368125916,1.0
9142,0.5827329754829407,2.0
9143,0.6386213302612305,2.0
9144,0.8958010673522949,2.0
9145,0.43368667364120483,2.0
9146,0.551165759563446,2.0
9147,0.826147198677063,2.0
9148,0.822605311870575,2.0
9149,0.7864044308662415,2.0
9150,0.7826845645904541,2.0
9151,0.5982815027236938,3.0
9152,0.663928747177124,3.0
9153,0.8266322612762451,3.0
9154,0.599498987197876,3.0
9155,0.7480465769767761,3.0
9156,0.7268142104148865,3.0
9157,0.5827168226242065,3.0
9158,0.8501853346824646,3.0
9159,0.951592206954956,3.0
9160,0.4859943389892578,3.0
9161,0.9197210073471069,4.0
9162,0.5694344639778137,4.0
9163,0.7918687462806702,4.0
9164,0.6522114276885986,4.0
9165,0.6806421875953674,4.0
9166,0.8382821083068848,4.0
9167,0.4429258108139038,4.0
9168,0.8643409013748169,4.0
9169,0.5682005286216736,4.0
9170,0.4808606803417206,4.0
9171,0.6133691072463989,5.0
9172,0.7494532465934753,5.0
9173,0.8401399850845337,5.0
9174,0.7757135033607483,5.0
9175,0.4588865339756012,5.0
9176,0.9552080035209656,5.0
9177,0.6765984296798706,5.0
9178,0.797805666923523,5.0
9179,0.6632562875747681,5.0
9180,0.95511794090271,5.0
9181,0.7716140747070312,0.0
9182,0.6552067399024963,0.0
9183,0.8971424698829651,0.0
9184,0.6704966425895691,0.0
9185,0.17676225304603577,0.0
9186,0.8103011846542358,0.0
9187,0.9158647060394287,0.0
9188,0.8961619138717651,0.0
9189,0.5864462852478027,0.0
9190,0.9410078525543213,1.0
9191,0.6782183051109314,1.0
9192,0.613107442855835,1.0
9193,0.5395897030830383,1.0
9194,0.6694220304489136,1.0
9195,0.8894547820091248,1.0
9196,0.8758118152618408,1.0
9197,0.675976037979126,1.0
9198,0.6797686815261841,1.0
9199,0.8832187056541443,2.0
9200,0.4851779043674469,2.0
9201,0.5221983790397644,2.0
9202,0.8734907507896423,2.0
9203,0.463188499212265,2.0
9204,0.4478718936443329,2.0
9205,0.7435699701309204,2.0
9206,0.8779981136322021,2.0
9207,0.6327831149101257,2.0
9208,0.9028235077857971,3.0
9209,0.73255854845047,3.0
9210,0.8250447511672974,3.0
9211,0.7004721760749817,3.0
9212,0.7883120775222778,3.0
9213,0.5755448937416077,3.0
9214,0.8724589943885803,3.0
9215,0.838062047958374,3.0
9216,0.7643148899078369,4.0
9217,0.7322705984115601,4.0
9218,0.751123309135437,4.0
9219,0.6852273344993591,4.0
9220,0.6302141547203064,4.0
9221,0.7937173843383789,4.0
9222,0.6751323938369751,4.0
9223,0.3191300928592682,4.0
9224,0.7690516710281372,5.0
9225,0.9346434473991394,5.0
9226,0.8469318151473999,5.0
9227,0.22813084721565247,5.0
9228,0.7539283633232117,5.0
9229,0.4681611955165863,5.0
9230,0.5233385562896729,0.0
9231,0.9191418886184692,0.0
9232,0.3663770258426666,0.0
9233,0.9248902201652527,0.0
9234,0.7329437136650085,0.0
9235,0.7266367673873901,0.0
9236,0.686044454574585,0.0
9237,0.41907933354377747,0.0
9238,0.526594877243042,0.0
9239,0.46638748049736023,0.0
9240,0.6542067527770996,1.0
9241,0.7510095238685608,1.0
9242,0.3589440584182739,1.0
9243,0.5218201279640198,1.0
9244,0.5310544371604919,1.0
9245,0.8404105305671692,1.0
9246,0.8857108354568481,1.0
9247,0.01883290521800518,1.0
9248,0.8361337780952454,1.0
9249,0.01883290521800518,2.0
9250,0.7169681191444397,2.0
9251,0.8354988098144531,2.0
9252,0.7556256055831909,2.0
9253,0.7381827235221863,2.0
9254,0.5732122659683228,2.0
9255,0.22731159627437592,2.0
9256,0.3761111795902252,2.0
9257,0.675433337688446,2.0
9258,0.5860424041748047,3.0
9259,0.9331666231155396,3.0
9260,0.8829360008239746,3.0
9261,0.6954098343849182,3.0
9262,0.8840088844299316,3.0
9263,0.14277610182762146,3.0
9264,0.7646045684814453,3.0
9265,0.827667236328125,3.0
9266,0.20180514454841614,4.0
9267,0.8799131512641907,4.0
9268,0.6071520447731018,4.0
9269,0.8939246535301208,4.0
9270,0.6038699150085449,4.0
9271,0.6166777610778809,4.0
9272,0.11843589693307877,4.0
9273,0.16885624825954437,4.0
9274,0.9114600419998169,4.0
9275,0.15438668429851532,5.0
9276,0.6183801889419556,5.0
9277,0.05224179849028587,5.0
9278,0.7229546904563904,5.0
9279,0.37693020701408386,5.0
9280,0.6914380192756653,5.0
9281,0.373272567987442,5.0
9282,0.8020017743110657,5.0
9283,0.1866450160741806,0.0
9284,0.21759170293807983,0.0
9285,0.7349554300308228,0.0
9286,0.7381497025489807,0.0
9287,0.5642890930175781,0.0
9288,0.8881653547286987,0.0
9289,0.23029778897762299,0.0
9290,0.9331666231155396,0.0
9291,0.5959455966949463,0.0
9292,0.420072466135025,0.0
9293,0.19754301011562347,1.0
9294,0.853000819683075,1.0
9295,0.12183818221092224,1.0
9296,0.14048069715499878,1.0
9297,0.2882680892944336,1.0
9298,0.7467926144599915,1.0
9299,0.16175107657909393,1.0
9300,0.4392397105693817,1.0
9301,0.7603198885917664,1.0
9302,0.7458726763725281,1.0
9303,0.41929593682289124,2.0
9304,0.959337592124939,2.0
9305,0.2688664495944977,2.0
9306,0.9203007221221924,2.0
9307,0.8882741332054138,2.0
9308,0.7883138060569763,2.0
9309,0.4931015372276306,2.0
9310,0.8871150612831116,2.0
9311,0.8600910305976868,2.0
9312,0.18651162087917328,2.0
9313,0.34851473569869995,3.0
9314,0.9409784078598022,3.0
9315,0.15050458908081055,3.0
9316,0.8484362363815308,3.0
9317,0.321416437625885,3.0
9318,0.7532908916473389,3.0
9319,0.523689866065979,3.0
9320,0.7864379286766052,3.0
9321,0.5359598398208618,3.0
9322,0.9828552007675171,3.0
9323,0.5807775259017944,4.0
9324,0.03679575026035309,4.0
9325,0.8434286117553711,4.0
9326,0.8482989072799683,4.0
9327,0.8911860585212708,4.0
9328,0.11477306485176086,4.0
9329,0.2948194742202759,4.0
9330,0.5177254676818848,4.0
9331,0.8099410533905029,4.0
9332,0.7111783623695374,4.0
9333,0.8258041143417358,5.0
9334,0.7889226078987122,5.0
9335,0.4695906937122345,5.0
9336,0.959276020526886,5.0
9337,0.24270853400230408,5.0
9338,0.09214691817760468,5.0
9339,0.7454010844230652,5.0
9340,0.7367847561836243,5.0
9341,0.31641191244125366,5.0
9342,0.722780704498291,5.0
9343,0.5773527026176453,0.0
9344,0.35515454411506653,0.0
9345,0.16337016224861145,0.0
9346,0.47119465470314026,0.0
9347,0.7620976567268372,0.0
9348,0.46992823481559753,0.0
9349,0.8238405585289001,0.0
9350,0.45808371901512146,0.0
9351,0.256768137216568,0.0
9352,0.03220248594880104,0.0
9353,0.9177331924438477,1.0
9354,0.7649639248847961,1.0
9355,0.8788160681724548,1.0
9356,0.9157819151878357,1.0
9357,0.47461163997650146,1.0
9358,0.2408006489276886,1.0
9359,0.832865834236145,1.0
9360,0.3387974798679352,1.0
9361,0.6757999658584595,1.0
9362,0.8144282102584839,1.0
9363,0.16178491711616516,2.0
9364,0.8637983798980713,2.0
9365,0.6438864469528198,2.0
9366,0.4328635334968567,2.0
9367,0.7795188426971436,2.0
9368,0.2585209906101227,2.0
9369,0.02834031730890274,2.0
9370,0.097990021109581,2.0
9371,0.7154818177223206,2.0
9372,0.8114980459213257,3.0
9373,0.40494754910469055,3.0
9374,0.70950847864151,3.0
9375,0.8739480376243591,3.0
9376,0.609792947769165,3.0
9377,0.7303823828697205,3.0
9378,0.6951594352722168,3.0
9379,0.13792087137699127,3.0
9380,0.8331710696220398,3.0
9381,0.3669881820678711,4.0
9382,0.8923718929290771,4.0
9383,0.7522515058517456,4.0
9384,0.7363197803497314,4.0
9385,0.4741477072238922,4.0
9386,0.22185780107975006,4.0
9387,0.7824686169624329,4.0
9388,0.7568725347518921,4.0
9389,0.941489577293396,4.0
9390,0.936312198638916,5.0
9391,0.2790822982788086,5.0
9392,0.9097134470939636,5.0
9393,0.6813766360282898,5.0
9394,0.04960775002837181,5.0
