,semantic dissimilarity,generation number
934,0.40402239861756706,4.0
935,0.3997680912762957,5.0
936,0.32078544799815506,0.0
937,0.38267285427407505,1.0
938,0.32256055839263603,2.0
939,0.39471737232334,3.0
940,0.4732895911888348,4.0
941,0.35552353245233526,5.0
942,0.3418903139641404,0.0
943,0.3083956420032391,1.0
944,0.35521552430670306,2.0
945,0.5102057837572769,3.0
946,0.4055935799472366,4.0
947,0.4105405585386059,5.0
948,0.3953461418370672,0.0
949,0.40697479652647656,1.0
950,0.43047362757058005,2.0
951,0.4000276405873049,3.0
952,0.3196602189315583,4.0
953,0.5276185298398829,5.0
954,0.36754713145588536,0.0
955,0.38202279637351166,1.0
956,0.41795242228852925,2.0
957,0.4201680571973159,3.0
958,0.3487945900571633,4.0
959,0.32361646041063175,5.0
960,0.34907288050990165,0.0
961,0.35611581142517257,1.0
962,0.38212852988185664,2.0
963,0.3535632169938009,3.0
964,0.3919296381337018,4.0
965,0.3755455360771336,5.0
966,0.34832596070280264,0.0
967,0.3710116944049937,1.0
968,0.35420406320127584,2.0
969,0.431902963937776,3.0
970,0.3861978006809948,4.0
971,0.42831120981912396,5.0
972,0.43561991533840216,0.0
973,0.34457970977924146,1.0
974,0.3750690869819239,2.0
975,0.44005005095171457,3.0
976,0.387324440574807,4.0
977,0.4849095325583864,5.0
978,0.402593932599926,0.0
979,0.2961256772403391,1.0
980,0.4781589862725575,2.0
981,0.378318605963668,3.0
982,0.3657246131854065,4.0
983,0.39202086711421574,5.0
984,0.3737806782506411,0.0
985,0.3502325626881831,1.0
986,0.38636277079560005,2.0
987,0.4003831861199781,3.0
988,0.34063404151717636,4.0
989,0.32582903078545566,5.0
990,0.3981902920333576,0.0
991,0.4017521942692097,1.0
992,0.4567622243055084,2.0
993,0.4419660245981398,3.0
994,0.39395966695335144,4.0
995,0.3091460475841587,5.0
996,0.39876542516012875,0.0
997,0.36447348636563137,1.0
998,0.35051086884364785,2.0
999,0.3049303723216905,3.0
1000,0.45106061408233145,4.0
1001,0.4003236320733728,5.0
1002,0.47340999462741024,0.0
1003,0.3448725879642421,1.0
1004,0.3625809155777982,2.0
1005,0.3825062478018298,3.0
1006,0.3910615195846928,4.0
1007,0.35961926615290346,5.0
1008,0.3157933037474458,0.0
1009,0.3651910783523675,1.0
1010,0.3856513536583552,2.0
1011,0.3167979003572423,3.0
1012,0.42923329377196645,4.0
1013,0.37872229226374754,5.0
1014,0.3591677635514506,0.0
1015,0.3952185089763544,1.0
1016,0.33259727313857074,2.0
1017,0.35740537305659187,3.0
1018,0.3332441574326373,4.0
1019,0.4071565162110854,5.0
1020,0.33319304307421477,0.0
1021,0.4423280551948598,1.0
1022,0.40018908297045513,2.0
1023,0.40963455540902777,3.0
1024,0.39209339253168124,4.0
1025,0.30471467407458874,5.0
1026,0.34141262131849637,0.0
1027,0.4304035630148956,1.0
1028,0.3760237626891191,2.0
1029,0.43378284364929354,3.0
1030,0.3560597680287638,4.0
1031,0.3902547280464464,5.0
1032,0.4628989641692795,0.0
1033,0.32267141154073115,1.0
1034,0.3032591130000758,2.0
1035,0.3537092060164099,3.0
1036,0.37068306828651953,4.0
1037,0.39124009311267394,5.0
1038,0.4791810180162744,0.0
1039,0.3828413788354686,1.0
1040,0.35025448304031437,2.0
1041,0.5148293343309948,3.0
1042,0.5349932878763127,4.0
1043,0.3862288500559742,5.0
1044,0.38027068718812207,0.0
1045,0.3478100396791706,1.0
1046,0.37416540046650604,2.0
1047,0.5303813498447473,3.0
1048,0.5308827907425615,4.0
1049,0.5862055491370312,5.0
1050,0.6214798773219553,0.0
1051,0.5207276101560883,1.0
1052,0.5630756868826939,2.0
1053,0.5993342341669337,3.0
1054,0.5582636746763853,4.0
1055,0.529309375909595,5.0
1056,0.551619537517193,0.0
1057,0.5734049948997306,1.0
1058,0.5549044439539681,2.0
1059,0.5970652390568277,3.0
1060,0.4989750036982868,4.0
1061,0.5690536139656367,5.0
1062,0.5721209642645098,0.0
1063,0.5667817259861929,1.0
1064,0.6267784712879529,2.0
1065,0.5690601073107581,3.0
1066,0.6073140883114394,4.0
1067,0.6208760795904661,5.0
1068,0.5633051585923874,
1069,0.5547634735335113,
1070,0.5581470648168799,
1071,0.5842855998513252,
1072,0.5682784343900101,
1073,0.5899269770884145,
1074,0.5429152337799975,
1075,0.5819151094146694,
1076,0.5754567545310879,
1077,0.563240727753994,
1078,0.5792163939235845,
1079,0.5679580570134264,
1080,0.6207141134235097,
1081,0.5961523926347736,
1082,0.5552118620643548,
1083,0.4869263294551541,
1084,0.5527898863398892,
1085,0.5261164391029167,
1086,0.32254507126016113,
1087,0.6028575727592751,
1088,0.5509469132863539,
1089,0.5572018901845454,
1090,0.5360795043215435,
1091,0.5712907331340923,
1092,0.6218420140825428,
1093,0.5649513543291399,
1094,0.5804314870819507,
1095,0.5873027080469542,
1096,0.5363037042408912,
1097,0.59524424036625,
1098,0.5564891036552047,
1099,0.6029377088385557,
1100,0.5683234726309407,
1101,0.523827465805207,
1102,0.5168990309457068,
1103,0.5902528587154005,
1104,0.6102741391740796,
1105,0.5809424407667293,
1106,0.5905895370620406,
1107,0.5703527096858844,
1108,0.5134284190815689,
1109,0.6146330304328558,
1110,0.5705372917198331,
1111,0.4169996819093942,
1112,0.5951118321367712,
1113,0.5800657611267815,
1114,0.5866527166427319,
1115,0.5630785038104907,
1116,0.42585535948658054,
1117,0.5544010211839364,
1118,0.5592768355961553,
1119,0.4406329191704308,
1120,0.5499738983046796,
1121,0.5734772334170984,
1122,0.5750512659292274,
1123,0.5788311673602871,
1124,0.62499193766778,
1125,0.6015282782785862,
1126,0.5542103892553175,
1127,0.5963378590861058,
1128,0.5246058561173513,
1129,0.5814805175722163,
1130,0.5431116533053653,
1131,0.5333746608675672,
1132,0.5830692194936649,
1133,0.5895459771724325,
1134,0.6023945462822478,
1135,0.5756880533376089,
1136,0.6009878073201601,
1137,0.5885618030985312,
1138,0.5521774701556522,
1139,0.5418366141952781,
1140,0.5493676992500239,
1141,0.5651008761686656,
1142,0.5696527165068502,
1143,0.5943443868187263,
1144,0.5725230759689386,
1145,0.5335485734841225,
1146,0.5272139599451009,
1147,0.5451559383102278,
1148,0.5567083322695954,
1149,0.533767476940922,
1150,0.6011851310367201,
1151,0.5642140503216106,
1152,0.505237246172658,
1153,0.5449313183421776,
1154,0.5670977931310633,
1155,0.5503593146155021,
1156,0.5399069425755669,
1157,0.5579897095526075,
1158,0.564521217875672,
1159,0.5739830071716829,
1160,0.5657358901974436,
1161,0.5949772009137617,
1162,0.620735706966469,
1163,0.5604787124184709,
1164,0.5871221679164524,
1165,0.5633819895808618,
1166,0.6003497761861013,
1167,0.5270788827195083,
1168,0.564097109267351,
1169,0.6108733539711442,
1170,0.571625110966862,
1171,0.4483711709536551,
1172,0.5874581844906633,
1173,0.37764065796319385,
1174,0.6158113157152868,
1175,0.5757954599335697,
1176,0.5398990868593,
1177,0.552477312769036,
1178,0.5470027137745112,
1179,0.6008053885883796,
1180,0.6066750512313441,
1181,0.5363163849385039,
1182,0.5909623449704721,
1183,0.5425244664257028,
1184,0.5573506903320135,
1185,0.5744523060723324,
1186,0.5636372893934257,
1187,0.5769899811482103,
1188,0.5627072971248699,
1189,0.5725617478987227,
1190,0.4839423153784315,
1191,0.5761519669736872,
1192,0.627870213055653,
1193,0.525658027220693,
1194,0.5917757938175122,
1195,0.573811740501114,
1196,0.5944183890042734,
1197,0.588098016727774,
1198,0.6004663255242921,
1199,0.5525541364344537,
1200,0.593206567001479,
1201,0.5712133213784588,
1202,0.5136765119371892,
1203,0.4600794635503765,
1204,0.5789683612349328,
1205,0.6231992138767728,
1206,0.5442879336408932,
1207,0.5226159188373511,
1208,0.5324469778201383,
1209,0.5887426212293759,
1210,0.5606876645338905,
1211,0.5728691212729409,
1212,0.536084449294658,
1213,0.3599091089754052,
1214,0.5522268175297881,
1215,0.5550810830769816,
1216,0.5752539766536133,
1217,0.5381450335655933,
1218,0.40608987659666546,
1219,0.4055490332264513,
1220,0.42816444450818514,
1221,0.37707871223368566,
1222,0.3782346437574055,
1223,0.3870637679161115,
1224,0.320252729547506,
1225,0.41571798861845716,
1226,0.37023247590842084,
1227,0.4574726814986694,
1228,0.40886738982216925,
1229,0.3849109278178875,
1230,0.5020075672679729,
1231,0.3744420027092235,
1232,0.3820134769602951,
1233,0.4114808385861899,
1234,0.412346804584262,
1235,0.40777034526562883,
1236,0.37564178743735277,
1237,0.39418542866330514,
1238,0.3665448663152972,
1239,0.35976929672122615,
1240,0.3846211932466638,
1241,0.3630169848523101,
1242,0.3861552308056793,
1243,0.4053856298332707,
1244,0.3907751697416309,
1245,0.3767848881319446,
1246,0.3969454711322407,
1247,0.3747424566658899,
1248,0.35103092385766627,
1249,0.4014889419446144,
1250,0.3898572675109818,
1251,0.4351269483725421,
1252,0.3644924337183646,
1253,0.3642581444521757,
1254,0.32644978009952014,
1255,0.43700997493093907,
1256,0.5250265685917586,
1257,0.39953803866821364,
1258,0.33908266517541186,
1259,0.3502997035618903,
1260,0.4302465352575428,
1261,0.4066166202157363,
1262,0.39916074859920275,
1263,0.3412405310771763,
1264,0.4162663589662558,
1265,0.4105524724030988,
1266,0.3418708269528091,
1267,0.351255519527827,
1268,0.44268924652262914,
1269,0.40228599788205477,
1270,0.45724395551572644,
1271,0.43700016671431596,
1272,0.3754608848514616,
1273,0.3709864221334669,
1274,0.4125785384520443,
1275,0.3715366445040668,
1276,0.39122871523283786,
1277,0.377686908604127,
1278,0.331191674687165,
1279,0.4099692436621112,
1280,0.333524793168431,
1281,0.43155780445106423,
1282,0.39356950384983974,
1283,0.38074698817315294,
1284,0.40271855005545787,
1285,0.3639911679570071,
1286,0.4919607346672975,
1287,0.32049036586469876,
1288,0.3917794450866594,
1289,0.39873463231337347,
1290,0.3814770618262008,
1291,0.3630174480747576,
1292,0.42532757358623735,
1293,0.4201579282792519,
1294,0.4346950722886153,
1295,0.42957855622086005,
1296,0.36028237517024764,
1297,0.3525287174605514,
1298,0.3650497925075768,
1299,0.35677586336028494,
1300,0.35971042646297596,
1301,0.3753452778008593,
1302,0.4340753528974063,
1303,0.33802587279607105,
1304,0.3788029189547418,
1305,0.36419540191488214,
1306,0.41530219229916165,
1307,0.3650668130900815,
1308,0.3350031866131759,
1309,0.3524716459604024,
1310,0.34319600529940303,
1311,0.35776226306303677,
1312,0.36739746583207566,
1313,0.3955618933298892,
1314,0.3808255872972697,
1315,0.39266192684362683,
1316,0.39614121585115863,
1317,0.3360023168781772,
1318,0.3897458480632095,
1319,0.42265286685759573,
1320,0.40345530582860223,
1321,0.4600446290997752,
1322,0.33327302338397274,
1323,0.33834311926743027,
1324,0.36974768806063124,
1325,0.4151589966248169,
1326,0.35961827980038524,
1327,0.4017174314743235,
1328,0.36456749984765885,
1329,0.37023685747385393,
1330,0.39367456655502864,
1331,0.366712602912795,
1332,0.4155408982679213,
1333,0.367895311955901,
1334,0.38725044225059413,
1335,0.3732018238318169,
1336,0.4306371732156017,
1337,0.30948523776060594,
1338,0.3880091815745566,
1339,0.34202975794615637,
1340,0.348517529234468,
1341,0.4408686628275292,
1342,0.39179610609259774,
1343,0.4307324597180446,
1344,0.424211771960875,
1345,0.3317713522834014,
1346,0.3477593772277927,
1347,0.34882767124833414,
1348,0.39147020936401883,
1349,0.3950295236604544,
1350,0.3817189582556186,
1351,0.3364910561268922,
1352,0.40266495402558083,
1353,0.3696099923456881,
1354,0.3482601293952476,
1355,0.37870014208853453,
1356,0.36695143519260703,
1357,0.3916224743861665,
1358,0.37471711743635855,
1359,0.359959438281207,
1360,0.4078527791431552,
1361,0.38860327978324055,
1362,0.39082852195455925,
1363,0.3569613223685096,
1364,0.3908266798108627,
1365,0.3381272752280744,
1366,0.43391553251920256,
1367,0.34148633248755456,
1368,0.41152075539645055,
1369,0.33148739128335253,
1370,0.3963897117759158,
1371,0.35217077872610797,
1372,0.4294882943059415,
1373,0.4624359628907984,
1374,0.3889881114366128,
1375,0.4230520190404279,
1376,0.37399627329302304,
1377,0.3205602924562112,
1378,0.34785711379173345,
1379,0.3843658220494171,
1380,0.32143886164539165,
1381,0.3996620325465959,
1382,0.4413584372669896,
1383,0.49177001518298336,
1384,0.3189610870496132,
1385,0.4066447361832215,
1386,0.36570014163631037,
1387,0.3576017904528401,
1388,0.3863643816777578,
1389,0.424931659607508,
1390,0.38875555826001756,
1391,0.3623150690285713,
1392,0.43103386789269943,
1393,0.3889535491516149,
1394,0.4650987754210619,
1395,0.37288053796152537,
1396,0.4312022253150675,
1397,0.39345082792393826,
1398,0.4115977501475919,
1399,0.5275042293316675,
1400,0.4441913059923856,
1401,0.41149655360633347,
1402,0.38813310800921264,
1403,0.4783465268477691,
1404,0.3666999438580781,
1405,0.4587312737087512,
1406,0.46776646028033514,
1407,0.39514802768765384,
1408,0.36012577240282434,
1409,0.3892937845853409,
1410,0.4188835566867752,
1411,0.3887749270979197,
1412,0.3950690607466597,
1413,0.3835026359351734,
1414,0.4299595692427589,
1415,0.34118409782525516,
1416,0.38674480691425545,
1417,0.42340990720461846,
1418,0.36729651426344423,
1419,0.47939467416628057,
1420,0.3754861931124215,
1421,0.4223074100272529,
1422,0.3666598484179084,
1423,0.3852084933830303,
1424,0.4302196556992908,
1425,0.5621476629395973,
1426,0.4308566250813483,
1427,0.37441732865576577,
1428,0.35088624225537574,
1429,0.4757540621038098,
1430,0.35878687031303375,
1431,0.43203801768009426,
1432,0.42564822288187343,
1433,0.3748401815333378,
1434,0.4612085294480046,
1435,0.36754139195591207,
1436,0.40685491459158973,
1437,0.4248736663959638,
1438,0.45864164285723386,
1439,0.40612883440234065,
1440,0.4578964373286012,
1441,0.42695492100236987,
1442,0.4233617529329482,
1443,0.41752785901479256,
1444,0.4305197151652177,
1445,0.4411267999333303,
1446,0.4104014566659768,
1447,0.3835836237702032,
1448,0.413301367191472,
1449,0.4224180046381454,
1450,0.5163663590248057,
1451,0.4163578559601586,
1452,0.41553322703873596,
1453,0.3844214458179289,
1454,0.3764763631296792,
1455,0.46805938968639815,
1456,0.4012523863279619,
1457,0.3199815958935419,
1458,0.391217469560432,
1459,0.3713527587060596,
1460,0.4008030312647793,
1461,0.3624923002498448,
1462,0.43461269055147905,
1463,0.45868792060699753,
1464,0.41809505946703646,
1465,0.40538237751896045,
1466,0.41884619221287217,
1467,0.3994903264904772,
1468,0.4280009570506134,
1469,0.381529531823245,
1470,0.3766203864518852,
1471,0.4365681011123026,
1472,0.41744896348222604,
1473,0.4220316851374237,
1474,0.4033869243197949,
1475,0.4442112993466996,
1476,0.42068022814337486,
1477,0.41619178556614334,
1478,0.36096361419998013,
1479,0.41396839513707173,
1480,0.40060032262691325,
1481,0.406982268067205,
1482,0.40016053771221777,
1483,0.43007800417763975,
1484,0.36405474423733597,
1485,0.4146719708582764,
1486,0.37646687986490895,
1487,0.4136334673336295,
1488,0.4426902173927934,
1489,0.4040095591638567,
1490,0.3948236379791425,
1491,0.4097491015693334,
1492,0.3916191865338595,
1493,0.4535418369503155,
1494,0.40272323907918495,
1495,0.3657965119226615,
1496,0.414162179866109,
1497,0.4199919701423046,
1498,0.4304354355381327,
1499,0.39128506270746166,
1500,0.4318931379836041,
1501,0.4606331337277681,
1502,0.44438832664475303,
1503,0.4298563498744031,
1504,0.3984974495901677,
1505,0.4013275433971366,
1506,0.406750233757512,
1507,0.3840525396838479,
1508,0.41517026151544273,
1509,0.40268427976626675,
1510,0.5140399807409346,
1511,0.43076231894276307,
1512,0.46326977461075114,
1513,0.44467339623951896,
1514,0.4196921488363476,
1515,0.400319727598848,
1516,0.36887455331307806,
1517,0.4148005071911054,
1518,0.417808970068351,
1519,0.4509445629641687,
1520,0.39991099359762766,
1521,0.4191192017536709,
1522,0.40417115614093596,
1523,0.3691352333374644,
1524,0.37137954746233826,
1525,0.4228326304644745,
1526,0.3970754361658543,
1527,0.4066409043717292,
1528,0.3658897502477518,
1529,0.44406239947596876,
1530,0.4032458538948131,
1531,0.4670263348999306,
1532,0.38856033720223887,
1533,0.38764693632999475,
1534,0.40454373516609565,
1535,0.3964811813263681,
1536,0.44576995909323675,
1537,0.45878130590523825,
1538,0.37982556113293253,
1539,0.4548804964821601,
1540,0.3870549405126491,
1541,0.46255199810611886,
1542,0.45504765798145397,
1543,0.38093503244156696,
1544,0.43973587731063246,
1545,0.3461900875257474,
1546,0.3950986399716531,
1547,0.4018571837141096,
1548,0.45638007080661824,
1549,0.40159183336303506,
1550,0.43207341032077,
1551,0.5016271406588819,
1552,0.5195659487141706,
1553,0.38878072127395663,
1554,0.36691993830452846,
1555,0.38418018127740483,
1556,0.41258433598451105,
1557,0.42194408722940197,
1558,0.35786479091491774,
1559,0.4093753221902364,
1560,0.41068386718284794,
1561,0.348970292905032,
1562,0.39845393083177677,
1563,0.3370970154438605,
1564,0.40623416667852397,
1565,0.3901564386322077,
1566,0.38488578443126403,
1567,0.5075841342195617,
1568,0.4092331910899916,
1569,0.3480007899488529,
1570,0.44175323865355653,
1571,0.4203768292650708,
1572,0.3654035524882646,
1573,0.4256821945539859,
1574,0.4557119837724446,
1575,0.3941414670011967,
1576,0.3830105284987689,
1577,0.3872519372722852,
1578,0.4220484825508749,
1579,0.36787501268545847,
1580,0.3924174160630911,
1581,0.377652648750307,
1582,0.38931989382310006,
1583,0.3789492887990538,
1584,0.4051154859904425,
1585,0.4326239358748515,
1586,0.3889569354732734,
1587,0.45579418908023395,
1588,0.4241301577596607,
1589,0.44490806550817236,
1590,0.37284684653118555,
1591,0.3756302804635521,
1592,0.39248114686106017,
1593,0.5585995996830316,
1594,0.35627965770049075,
1595,0.3570376558313191,
1596,0.38251946013185756,
1597,0.4547534510133455,
1598,0.39805304482086973,
1599,0.4156010777963743,
1600,0.39406011750967074,
1601,0.37482333386996813,
1602,0.4255612702948591,
1603,0.3754185130631398,
1604,0.3502395929334192,
1605,0.3966095255700206,
1606,0.4030791289155486,
1607,0.4693949327638785,
1608,0.45183774024017165,
1609,0.3949264648605477,
1610,0.45193450042963995,
1611,0.3546771145194723,
1612,0.4575369254304449,
1613,0.45312567974387424,
1614,0.36143545307116,
1615,0.35993918080545867,
1616,0.4152938868624874,
1617,0.4289343205024497,
1618,0.5044732460633271,
1619,0.37488205507188405,
1620,0.36891572718380977,
1621,0.3870207145036402,
1622,0.3156013019237453,
1623,0.48929175784345935,
1624,0.40984161342847075,
1625,0.4170751629786661,
1626,0.38657953202799145,
1627,0.39028105502739824,
1628,0.4288275602868547,
1629,0.4119734120485237,
1630,0.3510468220605345,
1631,0.47568124240534887,
1632,0.3632537178069627,
1633,0.3866473387627951,
1634,0.43159794874953994,
1635,0.41155565930556914,
1636,0.41212564395577295,
1637,0.3822726763872145,
1638,0.3655421028469032,
1639,0.44752560491650517,
1640,0.41820388802351666,
1641,0.3710035034110715,
1642,0.39765345528197915,
1643,0.4419963282960959,
1644,0.371551483332425,
1645,0.3462060860895319,
1646,0.35867797809475593,
1647,0.4148700564556527,
1648,0.387012642214165,
1649,0.4103314135177604,
1650,0.4165503905756496,
1651,0.3850720722184562,
1652,0.3587640062300634,
1653,0.38008473719909147,
1654,0.3489068200065042,
1655,0.4551759088978758,
1656,0.4125795542338938,
1657,0.328549919986201,
1658,0.4691411952089844,
1659,0.38509057114911444,
1660,0.3494632804814487,
1661,0.4145545423555377,
1662,0.36844212950635047,
1663,0.33152768897727647,
1664,0.36864653821314963,
1665,0.4115427142857546,
1666,0.414315455602193,
1667,0.3722678035867656,
1668,0.43797564868387656,
1669,0.41994996769904125,
1670,0.42880990150668585,
1671,0.41805297680896164,
1672,0.3970044333939373,
1673,0.35530007988033935,
1674,0.3822319875288844,
1675,0.39133022178104,
1676,0.3865445070011435,
1677,0.3635885338183431,
1678,0.47867370601759474,
1679,0.43875817338113104,
1680,0.44231138284155225,
1681,0.4093594846610442,
1682,0.34907366665326506,
1683,0.4115490776709313,
1684,0.37965871533797246,
1685,0.3863810538542329,
1686,0.3843522863593906,
1687,0.38811378587528966,
1688,0.42014393034701913,
1689,0.3963342748133584,
1690,0.36913216308993985,
1691,0.3846243105880826,
1692,0.37988063993429455,
