,sentiment,generation number
3649,0.8765488862991333,4.0
3650,0.707618772983551,5.0
3651,0.8918933868408203,5.0
3652,0.9698078632354736,5.0
3653,0.9324670433998108,5.0
3654,0.6997823715209961,5.0
3655,0.9051728844642639,5.0
3656,0.4447234570980072,5.0
3657,0.8436927199363708,5.0
3658,0.6389603614807129,5.0
3659,0.936873197555542,5.0
3660,0.6851592659950256,0.0
3661,0.4882410168647766,0.0
3662,0.25315436720848083,0.0
3663,0.7090848088264465,0.0
3664,0.18010862171649933,0.0
3665,0.82998126745224,0.0
3666,0.7398248910903931,0.0
3667,0.8355451822280884,0.0
3668,0.9132558107376099,0.0
3669,0.6719688773155212,0.0
3670,0.7293977737426758,1.0
3671,0.7433640360832214,1.0
3672,0.4302065968513489,1.0
3673,0.7728652358055115,1.0
3674,0.23985891044139862,1.0
3675,0.5535112023353577,1.0
3676,0.8543692231178284,1.0
3677,0.8996797800064087,1.0
3678,0.9587108492851257,1.0
3679,0.586245596408844,1.0
3680,0.5542077422142029,2.0
3681,0.8865878582000732,2.0
3682,0.7125431299209595,2.0
3683,0.9730803966522217,2.0
3684,0.27850985527038574,2.0
3685,0.8177252411842346,2.0
3686,0.8056389689445496,2.0
3687,0.3661886751651764,2.0
3688,0.8263629078865051,2.0
3689,0.39463862776756287,2.0
3690,0.6197873950004578,3.0
3691,0.5388078093528748,3.0
3692,0.6168494820594788,3.0
3693,0.7814485430717468,3.0
3694,0.4455333650112152,3.0
3695,0.27301788330078125,3.0
3696,0.586245596408844,3.0
3697,0.9247127771377563,3.0
3698,0.8434194922447205,3.0
3699,0.5539146661758423,3.0
3700,0.643749475479126,4.0
3701,0.263041615486145,4.0
3702,0.810601532459259,4.0
3703,0.9300392270088196,4.0
3704,0.6161498427391052,4.0
3705,0.4999600946903229,4.0
3706,0.5725788474082947,4.0
3707,0.795210599899292,4.0
3708,0.17915961146354675,4.0
3709,0.5705645084381104,4.0
3710,0.6400608420372009,5.0
3711,0.5360809564590454,5.0
3712,0.6516627073287964,5.0
3713,0.8088998794555664,5.0
3714,0.371227502822876,5.0
3715,0.6300181150436401,5.0
3716,0.5150689482688904,5.0
3717,0.9272324442863464,5.0
3718,0.9195069074630737,5.0
3719,0.4653635025024414,5.0
3720,0.16929759085178375,0.0
3721,0.6672208309173584,0.0
3722,0.3778229355812073,0.0
3723,0.8366949558258057,0.0
3724,0.6142783761024475,0.0
3725,0.5803732872009277,0.0
3726,0.8736108541488647,0.0
3727,0.9193533062934875,0.0
3728,0.8879772424697876,0.0
3729,0.9188426733016968,0.0
3730,0.19627198576927185,1.0
3731,0.9183923602104187,1.0
3732,0.37143293023109436,1.0
3733,0.4378577768802643,1.0
3734,0.48606908321380615,1.0
3735,0.7969072461128235,1.0
3736,0.11810103803873062,1.0
3737,0.7118257284164429,1.0
3738,0.5648819804191589,1.0
3739,0.9749796390533447,1.0
3740,0.1677236407995224,2.0
3741,0.025815026834607124,2.0
3742,0.9284014105796814,2.0
3743,0.6946535110473633,2.0
3744,0.8066235780715942,2.0
3745,0.7896281480789185,2.0
3746,0.8529374003410339,2.0
3747,0.9539391398429871,2.0
3748,0.31992992758750916,2.0
3749,0.20160165429115295,2.0
3750,0.42889297008514404,3.0
3751,0.74270099401474,3.0
3752,0.8586613535881042,3.0
3753,0.48164764046669006,3.0
3754,0.6085053086280823,3.0
3755,0.24262270331382751,3.0
3756,0.4081680178642273,3.0
3757,0.7120489478111267,3.0
3758,0.7376691699028015,3.0
3759,0.29052677750587463,3.0
3760,0.41907933354377747,4.0
3761,0.8908390402793884,4.0
3762,0.8012890219688416,4.0
3763,0.6576922535896301,4.0
3764,0.689018189907074,4.0
3765,0.9117348790168762,4.0
3766,0.9463014006614685,4.0
3767,0.9388765096664429,4.0
3768,0.8264780640602112,4.0
3769,0.8285936713218689,4.0
3770,0.25192251801490784,5.0
3771,0.5275039076805115,5.0
3772,0.9323722124099731,5.0
3773,0.5770701766014099,5.0
3774,0.5298973321914673,5.0
3775,0.4587624967098236,5.0
3776,0.3453809320926666,5.0
3777,0.9363960027694702,5.0
3778,0.8649601936340332,5.0
3779,0.624523401260376,5.0
3780,0.7463292479515076,0.0
3781,0.8083605766296387,0.0
3782,0.300169974565506,0.0
3783,0.7199763059616089,0.0
3784,0.8421871662139893,0.0
3785,0.8841059803962708,0.0
3786,0.9726250767707825,0.0
3787,0.13977894186973572,0.0
3788,0.26389679312705994,0.0
3789,0.2241719663143158,0.0
3790,0.921166181564331,1.0
3791,0.841259241104126,1.0
3792,0.5078758001327515,1.0
3793,0.49994587898254395,1.0
3794,0.5746092796325684,1.0
3795,0.42748886346817017,1.0
3796,0.9260600805282593,1.0
3797,0.6641862988471985,1.0
3798,0.45767942070961,1.0
3799,0.6335751414299011,1.0
3800,0.8686752319335938,2.0
3801,0.771132230758667,2.0
3802,0.6650195121765137,2.0
3803,0.7885546684265137,2.0
3804,0.2699227035045624,2.0
3805,0.7423755526542664,2.0
3806,0.09617073833942413,2.0
3807,0.726492702960968,2.0
3808,0.9855291247367859,2.0
3809,0.5590887665748596,2.0
3810,0.7461303472518921,3.0
3811,0.0855003148317337,3.0
3812,0.6192266941070557,3.0
3813,0.9395729899406433,3.0
3814,0.8290751576423645,3.0
3815,0.6247437000274658,3.0
3816,0.7109593749046326,3.0
3817,0.6428062319755554,3.0
3818,0.8861868381500244,3.0
3819,0.7218595147132874,3.0
3820,0.8721309304237366,4.0
3821,0.9748807549476624,4.0
3822,0.40849989652633667,4.0
3823,0.6862896680831909,4.0
3824,0.40550583600997925,4.0
3825,0.6692239046096802,4.0
3826,0.9647719264030457,4.0
3827,0.13810165226459503,4.0
3828,0.11223278939723969,4.0
3829,0.4959407150745392,4.0
3830,0.7953757643699646,5.0
3831,0.8497770428657532,5.0
3832,0.6332225203514099,5.0
3833,0.7935957908630371,5.0
3834,0.7459041476249695,5.0
3835,0.7733046412467957,5.0
3836,0.7134231925010681,5.0
3837,0.513325035572052,5.0
3838,0.9851490259170532,5.0
3839,0.8069286942481995,5.0
3840,0.2755458652973175,0.0
3841,0.6564654111862183,0.0
3842,0.4721014201641083,0.0
3843,0.6197227239608765,0.0
3844,0.7391072511672974,0.0
3845,0.9178991913795471,0.0
3846,0.8703622817993164,0.0
3847,0.3766215145587921,0.0
3848,0.9257757663726807,0.0
3849,0.6046579480171204,0.0
3850,0.5629730224609375,1.0
3851,0.4410785436630249,1.0
3852,0.3181605339050293,1.0
3853,0.606041669845581,1.0
3854,0.9075789451599121,1.0
3855,0.7583122253417969,1.0
3856,0.5993958115577698,1.0
3857,0.5532495975494385,1.0
3858,0.7720810174942017,1.0
3859,0.9742386937141418,1.0
3860,0.07460231333971024,2.0
3861,0.3002292215824127,2.0
3862,0.6120521426200867,2.0
3863,0.01511755958199501,2.0
3864,0.9900425672531128,2.0
3865,0.3715636134147644,2.0
3866,0.4392397105693817,2.0
3867,0.6491764187812805,2.0
3868,0.8651963472366333,2.0
3869,0.4687419533729553,2.0
3870,0.42022332549095154,3.0
3871,0.900831401348114,3.0
3872,0.24330532550811768,3.0
3873,0.08529874682426453,3.0
3874,0.36376187205314636,3.0
3875,0.9697234034538269,3.0
3876,0.9445427656173706,3.0
3877,0.30810073018074036,3.0
3878,0.5006670951843262,3.0
3879,0.9632493257522583,3.0
3880,0.014593292959034443,4.0
3881,0.06180104985833168,4.0
3882,0.601215124130249,4.0
3883,0.9357370734214783,4.0
3884,0.39376720786094666,4.0
3885,0.9471637606620789,4.0
3886,0.7224960923194885,4.0
3887,0.19201329350471497,4.0
3888,0.9841743111610413,4.0
3889,0.3882884383201599,4.0
3890,0.13865458965301514,5.0
3891,0.39376720786094666,5.0
3892,0.39376720786094666,5.0
3893,0.45849019289016724,5.0
3894,0.39376720786094666,5.0
3895,0.39376720786094666,5.0
3896,0.39376720786094666,5.0
3897,0.5029525756835938,5.0
3898,0.39376720786094666,5.0
3899,0.39376720786094666,5.0
3900,0.7495328187942505,0.0
3901,0.9357514977455139,0.0
3902,0.8484371304512024,0.0
3903,0.9390701055526733,0.0
3904,0.8365170359611511,0.0
3905,0.8290690183639526,0.0
3906,0.4845527410507202,0.0
3907,0.6567026972770691,0.0
3908,0.7889226078987122,0.0
3909,0.8698016405105591,0.0
3910,0.8169692754745483,1.0
3911,0.7180498242378235,1.0
3912,0.7629212737083435,1.0
3913,0.7425748705863953,1.0
3914,0.5362957119941711,1.0
3915,0.34184733033180237,1.0
3916,0.32367435097694397,1.0
3917,0.6956166625022888,1.0
3918,0.9091507196426392,1.0
3919,0.6904312372207642,1.0
3920,0.22089387476444244,2.0
3921,0.3387974798679352,2.0
3922,0.7270333170890808,2.0
3923,0.8793992400169373,2.0
3924,0.555419921875,2.0
3925,0.2775701582431793,2.0
3926,0.6358608603477478,2.0
3927,0.0408037044107914,2.0
3928,0.9204344749450684,2.0
3929,0.7927554249763489,2.0
3930,0.6923660039901733,3.0
3931,0.18651162087917328,3.0
3932,0.8852097392082214,3.0
3933,0.8759747743606567,3.0
3934,0.8729280233383179,3.0
3935,0.011784360744059086,3.0
3936,0.533096969127655,3.0
3937,0.9162105917930603,3.0
3938,0.8568816781044006,3.0
3939,0.9275680184364319,3.0
3940,0.8511031270027161,4.0
3941,0.6950860023498535,4.0
3942,0.5756759643554688,4.0
3943,0.2873550057411194,4.0
3944,0.8589589595794678,4.0
3945,0.16445708274841309,4.0
3946,0.3828846216201782,4.0
3947,0.5724169611930847,4.0
3948,0.5464822053909302,4.0
3949,0.9468114376068115,4.0
3950,0.48133179545402527,5.0
3951,0.9492761492729187,5.0
3952,0.32560065388679504,5.0
3953,0.8014521598815918,5.0
3954,0.3954455554485321,5.0
3955,0.21587057411670685,5.0
3956,0.4556565284729004,5.0
3957,0.9851069450378418,5.0
3958,0.8967835903167725,5.0
3959,0.4113187789916992,5.0
3960,0.5644512176513672,0.0
3961,0.8012561798095703,0.0
3962,0.7935438752174377,0.0
3963,0.8930939435958862,0.0
3964,0.626272439956665,0.0
3965,0.7977979779243469,0.0
3966,0.4563939869403839,0.0
3967,0.4255865514278412,0.0
3968,0.3269573152065277,0.0
3969,0.40006962418556213,0.0
3970,0.6240502595901489,1.0
3971,0.9007142782211304,1.0
3972,0.5432896018028259,1.0
3973,0.9297861456871033,1.0
3974,0.6686775088310242,1.0
3975,0.9674164056777954,1.0
3976,0.7171918749809265,1.0
3977,0.25514161586761475,1.0
3978,0.42337268590927124,1.0
3979,0.926652193069458,1.0
3980,0.35221171379089355,2.0
3981,0.7302661538124084,2.0
3982,0.31442731618881226,2.0
3983,0.46878430247306824,2.0
3984,0.5744275450706482,2.0
3985,0.8803210854530334,2.0
3986,0.5734082460403442,2.0
3987,0.23293311893939972,2.0
3988,0.9390097856521606,2.0
3989,0.5787155032157898,2.0
3990,0.8988845348358154,3.0
3991,0.13903707265853882,3.0
3992,0.8689702749252319,3.0
3993,0.8277392983436584,3.0
3994,0.39410704374313354,3.0
3995,0.535946249961853,3.0
3996,0.330686092376709,3.0
3997,0.8856446146965027,3.0
3998,0.29718318581581116,3.0
3999,0.22476138174533844,3.0
4000,0.7354176640510559,4.0
4001,0.12379822134971619,4.0
4002,0.7929868102073669,4.0
4003,0.8205900192260742,4.0
4004,0.8477141857147217,4.0
4005,0.7955284714698792,4.0
4006,0.7157979011535645,4.0
4007,0.5528382062911987,4.0
4008,0.8320692777633667,4.0
4009,0.6444118618965149,4.0
4010,0.3812105059623718,5.0
4011,0.31291231513023376,5.0
4012,0.854106605052948,5.0
4013,0.6957689523696899,5.0
4014,0.39686837792396545,5.0
4015,0.30563557147979736,5.0
4016,0.8907206058502197,5.0
4017,0.7689628005027771,5.0
4018,0.922285795211792,5.0
4019,0.28843939304351807,5.0
4020,0.6272667050361633,0.0
4021,0.8776447176933289,0.0
4022,0.5828499794006348,0.0
4023,0.9468504190444946,0.0
4024,0.9721575975418091,0.0
4025,0.891949474811554,0.0
4026,0.8361937403678894,0.0
4027,0.8832808136940002,0.0
4028,0.8738823533058167,0.0
4029,0.5717769861221313,0.0
4030,0.9280979633331299,1.0
4031,0.8127577900886536,1.0
4032,0.7661260962486267,1.0
4033,0.9266195297241211,1.0
4034,0.9012171030044556,1.0
4035,0.907228946685791,1.0
4036,0.6227191090583801,1.0
4037,0.9227682948112488,1.0
4038,0.09406847506761551,1.0
4039,0.8493562340736389,1.0
4040,0.8719744682312012,2.0
4041,0.9756631255149841,2.0
4042,0.6117105484008789,2.0
4043,0.9469156265258789,2.0
4044,0.8284679055213928,2.0
4045,0.14295199513435364,2.0
4046,0.8393781185150146,2.0
4047,0.9389007687568665,2.0
4048,0.5350079536437988,2.0
4049,0.13614553213119507,2.0
4050,0.7712050080299377,3.0
4051,0.8947131037712097,3.0
4052,0.808727502822876,3.0
4053,0.5399136543273926,3.0
4054,0.6386416554450989,3.0
4055,0.030695203691720963,3.0
4056,0.9249230623245239,3.0
4057,0.9334270358085632,3.0
4058,0.9312631487846375,3.0
4059,0.9819124937057495,3.0
4060,0.913981556892395,4.0
4061,0.8399237394332886,4.0
4062,0.6606510877609253,4.0
4063,0.8947100043296814,4.0
4064,0.8721323013305664,4.0
4065,0.9008397459983826,4.0
4066,0.9712335467338562,4.0
4067,0.93632972240448,4.0
4068,0.7575017809867859,4.0
4069,0.8669924736022949,4.0
4070,0.8561120629310608,5.0
4071,0.7973471879959106,5.0
4072,0.8141213059425354,5.0
4073,0.9723048806190491,5.0
4074,0.8128095269203186,5.0
4075,0.9365554451942444,5.0
4076,0.9190808534622192,5.0
4077,0.9435871839523315,5.0
4078,0.9367683529853821,5.0
4079,0.9262214303016663,5.0
4080,0.7421321868896484,0.0
4081,0.8837997913360596,0.0
4082,0.6603574752807617,0.0
4083,0.7481240034103394,0.0
4084,0.926139235496521,0.0
4085,0.3611941933631897,0.0
4086,0.7025745511054993,0.0
4087,0.8175030946731567,0.0
4088,0.8118371963500977,0.0
4089,0.26588189601898193,0.0
4090,0.6741156578063965,1.0
4091,0.9030011296272278,1.0
4092,0.755297839641571,1.0
4093,0.8949938416481018,1.0
4094,0.5948033332824707,1.0
4095,0.8353884816169739,1.0
4096,0.890036404132843,1.0
4097,0.44450536370277405,1.0
4098,0.5965440273284912,1.0
4099,0.6056513786315918,1.0
4100,0.5679227709770203,2.0
4101,0.5112494826316833,2.0
4102,0.4956289231777191,2.0
4103,0.6201732754707336,2.0
4104,0.7152944803237915,2.0
4105,0.8494523763656616,2.0
4106,0.8226255178451538,2.0
4107,0.819553017616272,2.0
4108,0.9188856482505798,2.0
4109,0.6895418763160706,2.0
4110,0.5317865610122681,3.0
4111,0.7400453686714172,3.0
4112,0.7066759467124939,3.0
4113,0.8781209588050842,3.0
4114,0.7822967767715454,3.0
4115,0.795166552066803,3.0
4116,0.02268281579017639,3.0
4117,0.9528594613075256,3.0
4118,0.7112622261047363,3.0
4119,0.6814926266670227,3.0
4120,0.931172788143158,4.0
4121,0.582886815071106,4.0
4122,0.6980481743812561,4.0
4123,0.9622686505317688,4.0
4124,0.7315710783004761,4.0
4125,0.6250308752059937,4.0
4126,0.9716241955757141,4.0
4127,0.5607498288154602,4.0
4128,0.4649433493614197,4.0
4129,0.6363358497619629,4.0
4130,0.8116987347602844,5.0
4131,0.5598008036613464,5.0
4132,0.6272240281105042,5.0
4133,0.23514936864376068,5.0
4134,0.5894094705581665,5.0
4135,0.7334790825843811,5.0
4136,0.11097972095012665,5.0
4137,0.05418039858341217,5.0
4138,0.3139362037181854,5.0
4139,0.6487445831298828,5.0
4140,0.523330807685852,0.0
4141,0.6215227842330933,0.0
4142,0.420072466135025,0.0
4143,0.9595621824264526,0.0
4144,0.6990088224411011,0.0
4145,0.5846851468086243,0.0
4146,0.8668557405471802,0.0
4147,0.7636416554450989,0.0
4148,0.8102306723594666,0.0
4149,0.5725317597389221,0.0
4150,0.8214834928512573,1.0
4151,0.8473139405250549,1.0
4152,0.4860358238220215,1.0
4153,0.4003312885761261,1.0
4154,0.6784475445747375,1.0
4155,0.9659556150436401,1.0
4156,0.4336051642894745,1.0
4157,0.6145331859588623,1.0
4158,0.6738499999046326,1.0
4159,0.6103408932685852,1.0
4160,0.6237928867340088,2.0
4161,0.07635142654180527,2.0
4162,0.3778229355812073,2.0
4163,0.5544633865356445,2.0
4164,0.5298874378204346,2.0
4165,0.36704081296920776,2.0
4166,0.3878551721572876,2.0
4167,0.8803465962409973,2.0
4168,0.541374921798706,2.0
4169,0.2914855480194092,2.0
4170,0.8111578822135925,3.0
4171,0.7287506461143494,3.0
4172,0.6071520447731018,3.0
4173,0.49186819791793823,3.0
4174,0.6719340682029724,3.0
4175,0.6526408195495605,3.0
4176,0.7736069560050964,3.0
4177,0.9222246408462524,3.0
4178,0.20414641499519348,3.0
4179,0.5268781781196594,3.0
4180,0.7780637741088867,4.0
4181,0.5533874034881592,4.0
4182,0.6682831645011902,4.0
4183,0.9450101256370544,4.0
4184,0.5823079943656921,4.0
4185,0.29663562774658203,4.0
4186,0.8064974546432495,4.0
4187,0.8080564737319946,4.0
4188,0.3322780430316925,4.0
4189,0.30003172159194946,4.0
4190,0.20881342887878418,5.0
4191,0.8534486889839172,5.0
4192,0.5678428411483765,5.0
4193,0.508829653263092,5.0
4194,0.8600910305976868,5.0
4195,0.7946702241897583,5.0
4196,0.45220524072647095,5.0
4197,0.4328635334968567,5.0
4198,0.5807775259017944,5.0
4199,0.2841390073299408,5.0
4200,0.4392397105693817,0.0
4201,0.14096058905124664,0.0
4202,0.47397953271865845,0.0
4203,0.31925758719444275,0.0
4204,0.6567026972770691,0.0
4205,0.41907933354377747,0.0
4206,0.7636246681213379,0.0
4207,0.894526481628418,0.0
4208,0.08858563005924225,0.0
4209,0.7140051126480103,0.0
4210,0.9036872386932373,1.0
4211,0.420072466135025,1.0
4212,0.3181605339050293,1.0
4213,0.8656697273254395,1.0
4214,0.9637062549591064,1.0
4215,0.5754458904266357,1.0
4216,0.8536370992660522,1.0
4217,0.7255520820617676,1.0
4218,0.9615737795829773,1.0
4219,0.14966614544391632,1.0
4220,0.9191418886184692,2.0
4221,0.8799355626106262,2.0
4222,0.016580453142523766,2.0
4223,0.24074004590511322,2.0
4224,0.5844319462776184,2.0
4225,0.48706063628196716,2.0
4226,0.38167518377304077,2.0
4227,0.729917585849762,2.0
4228,0.9381837844848633,2.0
4229,0.30246680974960327,2.0
4230,0.8232354521751404,3.0
4231,0.6448068022727966,3.0
4232,0.9328152537345886,3.0
4233,0.4356365203857422,3.0
4234,0.49757713079452515,3.0
4235,0.9711452722549438,3.0
4236,0.756514310836792,3.0
4237,0.4758409261703491,3.0
4238,0.9899141788482666,3.0
4239,0.4103451669216156,3.0
4240,0.4328635334968567,4.0
4241,0.7834696769714355,4.0
4242,0.7317327857017517,4.0
4243,0.2756032347679138,4.0
4244,0.10752608627080917,4.0
4245,0.3595285415649414,4.0
4246,0.7833263278007507,4.0
4247,0.23361322283744812,4.0
4248,0.8176445364952087,4.0
4249,0.28627637028694153,4.0
4250,0.893527626991272,5.0
4251,0.698663592338562,5.0
4252,0.6364691853523254,5.0
4253,0.7081742882728577,5.0
4254,0.7349410057067871,5.0
4255,0.4519948363304138,5.0
4256,0.3397061824798584,5.0
4257,0.20963717997074127,5.0
4258,0.8765357732772827,5.0
4259,0.013481460511684418,5.0
4260,0.9138542413711548,0.0
4261,0.8832962512969971,0.0
4262,0.8312300443649292,0.0
4263,0.8694193959236145,0.0
4264,0.32926324009895325,0.0
4265,0.44774580001831055,0.0
4266,0.8466039896011353,0.0
4267,0.6784475445747375,0.0
4268,0.07384630292654037,0.0
4269,0.09214691817760468,0.0
4270,0.911098301410675,1.0
4271,0.26749223470687866,1.0
4272,0.4082721471786499,1.0
4273,0.8906177282333374,1.0
4274,0.763755738735199,1.0
4275,0.8739480376243591,1.0
4276,0.4072290062904358,1.0
4277,0.6784475445747375,1.0
4278,0.4151916205883026,1.0
4279,0.620033860206604,1.0
4280,0.8214834928512573,2.0
4281,0.4860358238220215,2.0
4282,0.2414911836385727,2.0
4283,0.7505683898925781,2.0
4284,0.059979453682899475,2.0
4285,0.9088266491889954,2.0
4286,0.047640930861234665,2.0
4287,0.6990088224411011,2.0
4288,0.625846266746521,2.0
4289,0.8996244072914124,2.0
4290,0.6237928867340088,3.0
4291,0.420072466135025,3.0
4292,0.9328165054321289,3.0
4293,0.9282392859458923,3.0
4294,0.9306086897850037,3.0
4295,0.26703158020973206,3.0
4296,0.2196008563041687,3.0
4297,0.40832099318504333,3.0
4298,0.6295167803764343,3.0
4299,0.40912380814552307,3.0
4300,0.16486844420433044,4.0
4301,0.5392432808876038,4.0
4302,0.05499310791492462,4.0
4303,0.3759535551071167,4.0
4304,0.12754903733730316,4.0
4305,0.9021741151809692,4.0
4306,0.6591600775718689,4.0
4307,0.24943281710147858,4.0
4308,0.4691343605518341,4.0
4309,0.18242621421813965,4.0
4310,0.018069805577397346,5.0
4311,0.5657021999359131,5.0
4312,0.8001636862754822,5.0
4313,0.49743854999542236,5.0
4314,0.08169805258512497,5.0
4315,0.5756030082702637,5.0
4316,0.5657021999359131,5.0
4317,0.7461550831794739,5.0
4318,0.601874828338623,5.0
4319,0.03492521122097969,5.0
4320,0.5793980956077576,0.0
4321,0.5652977824211121,0.0
4322,0.9437927007675171,0.0
4323,0.020339734852313995,0.0
4324,0.6170427799224854,0.0
4325,0.821753203868866,0.0
4326,0.5244807600975037,0.0
4327,0.8873181343078613,0.0
4328,0.34627431631088257,0.0
4329,0.8275044560432434,0.0
4330,0.6078565120697021,1.0
4331,0.6870615482330322,1.0
4332,0.7430315017700195,1.0
4333,0.3446539640426636,1.0
4334,0.80420982837677,1.0
4335,0.420072466135025,1.0
4336,0.9106985926628113,1.0
4337,0.8248112797737122,1.0
4338,0.9509375095367432,1.0
4339,0.9248278141021729,1.0
4340,0.8564587831497192,2.0
4341,0.4024066925048828,2.0
4342,0.9055884480476379,2.0
4343,0.3699638545513153,2.0
4344,0.6356965899467468,2.0
4345,0.11168540269136429,2.0
4346,0.8725233674049377,2.0
4347,0.48097914457321167,2.0
4348,0.963110625743866,2.0
4349,0.9062982797622681,2.0
4350,0.8187889456748962,3.0
4351,0.5261533260345459,3.0
4352,0.692550778388977,3.0
4353,0.8831194639205933,3.0
4354,0.1551428586244583,3.0
4355,0.8599748015403748,3.0
4356,0.3141188323497772,3.0
4357,0.14914841949939728,3.0
4358,0.013072402216494083,3.0
4359,0.9623792767524719,3.0
4360,0.9694273471832275,4.0
4361,0.41860586404800415,4.0
4362,0.4280775487422943,4.0
4363,0.9029326438903809,4.0
4364,0.8170361518859863,4.0
4365,0.465868204832077,4.0
4366,0.39015984535217285,4.0
4367,0.34487056732177734,4.0
4368,0.1060982346534729,4.0
4369,0.8861598372459412,4.0
4370,0.8423027992248535,5.0
4371,0.5657021999359131,5.0
