,average sentiment,exploration
9145,0.5665746331214905,
9146,0.45467448234558105,
9147,0.8600910305976868,
9148,0.8082315921783447,
9149,0.8219450116157532,
9150,0.611453115940094,
9151,0.5347356200218201,
9152,0.32389622926712036,
9153,0.46367591619491577,
9154,0.611453115940094,
9155,0.8503299951553345,
9156,0.005841602571308613,
9157,0.8219759464263916,
9158,0.09395774453878403,
9159,0.8082315921783447,
9160,0.8219759464263916,
9161,0.9503028392791748,
9162,0.8723242282867432,
9163,0.86656254529953,
9164,0.9522040486335754,
9165,0.8883129358291626,
9166,0.7985608577728271,
9167,0.5805146098136902,
9168,0.7461761832237244,
9169,0.6196459531784058,
9170,0.738483726978302,
9171,0.31550201773643494,
9172,0.5107443928718567,
9173,0.5400628447532654,
9174,0.6065569519996643,
9175,0.6195133328437805,
9176,0.9403152465820312,
9177,0.49537333846092224,
9178,0.6730971336364746,
9179,0.3824290335178375,
9180,0.7677512168884277,
9181,0.6108567714691162,
9182,0.3381907045841217,
9183,0.6936519742012024,
9184,0.9033557176589966,
9185,0.9072502255439758,
9186,0.616853654384613,
9187,0.7160100936889648,
9188,0.7733910083770752,
9189,0.059871166944503784,
9190,0.7914261817932129,
9191,0.17205901443958282,
9192,0.5195786356925964,
9193,0.5917856693267822,
9194,0.9607924818992615,
9195,0.06538140773773193,
9196,0.3865818381309509,
9197,0.667410671710968,
9198,0.8635169863700867,
9199,0.6157574653625488,
9200,0.7935438752174377,
9201,0.5501191020011902,
9202,0.8809223771095276,
9203,0.9631739258766174,
9204,0.9786974787712097,
9205,0.12398792803287506,
9206,0.968917965888977,
9207,0.8386238813400269,
9208,0.07551978528499603,
9209,0.9315571784973145,
9210,0.6956586241722107,
9211,0.5095105767250061,
9212,0.7998276352882385,
9213,0.5439391136169434,
9214,0.8267037868499756,
9215,0.2684142589569092,
9216,0.7689308524131775,
9217,0.802659273147583,
9218,0.7491656541824341,
9219,0.151441752910614,
9220,0.11708788573741913,
9221,0.7178453207015991,
9222,0.9784305691719055,
9223,0.8192434310913086,
9224,0.5759778618812561,
9225,0.8865312933921814,
9226,0.9646639823913574,
9227,0.7889226078987122,
9228,0.16445708274841309,
9229,0.06481005251407623,
9230,0.16445708274841309,
9231,0.8134560585021973,
9232,0.6522719264030457,
9233,0.9281303286552429,
9234,0.6776964664459229,
9235,0.9178307056427002,
9236,0.9255883097648621,
9237,0.8326715230941772,
9238,0.885654628276825,
9239,0.7530614137649536,
9240,0.5425190925598145,
9241,0.8963464498519897,
9242,0.4873947203159332,
9243,0.24283355474472046,
9244,0.698440670967102,
9245,0.7716144919395447,
9246,0.8323288559913635,
9247,0.7473614811897278,
9248,0.23969382047653198,
9249,0.40375009179115295,
9250,0.38481274247169495,
9251,0.7275136113166809,
9252,0.8865312933921814,
9253,0.2886432409286499,
9254,0.6089138388633728,
9255,0.7035239338874817,
9256,0.9174787998199463,
9257,0.7927554249763489,
9258,0.8878058195114136,
9259,0.07993961870670319,
9260,0.7367954850196838,
9261,0.7230361700057983,
9262,0.9266788363456726,
9263,0.9203701615333557,
9264,0.8758586645126343,
9265,0.9914092421531677,
9266,0.8808188438415527,
9267,0.13213017582893372,
9268,0.48075994849205017,
9269,0.2332063913345337,
9270,0.3387974798679352,
9271,0.7911272048950195,
9272,0.8756424188613892,
9273,0.767248272895813,
9274,0.6871892809867859,
9275,0.3138027489185333,
9276,0.6310690641403198,
9277,0.8837127685546875,
9278,0.7959638237953186,
9279,0.4839135706424713,
9280,0.5400152206420898,
9281,0.45759379863739014,
9282,0.09742003679275513,
9283,0.8920506834983826,
9284,0.898755669593811,
9285,0.0862555205821991,
9286,0.406358540058136,
9287,0.9705279469490051,
9288,0.8590178489685059,
9289,0.6116146445274353,
9290,0.9714382290840149,
9291,0.9388369917869568,
9292,0.5660718679428101,
9293,0.8335158824920654,
9294,0.7131015658378601,
9295,0.7962996959686279,
9296,0.725860595703125,
9297,0.6578241586685181,
9298,0.6173044443130493,
9299,0.2075739949941635,
9300,0.05685830116271973,
9301,0.4170414209365845,
9302,0.5337650775909424,
9303,0.5790925621986389,
9304,0.8207815289497375,
9305,0.676199734210968,
9306,0.37117499113082886,
9307,0.8341572284698486,
9308,0.555639922618866,
9309,0.8439775109291077,
9310,0.27645835280418396,
9311,0.5843320488929749,
9312,0.8471978902816772,
9313,0.7011606097221375,
9314,0.6676076650619507,
9315,0.7659069299697876,
9316,0.341775506734848,
9317,0.9494064450263977,
9318,0.9152165651321411,
9319,0.7845199108123779,
9320,0.8163625597953796,
9321,0.047574497759342194,
9322,0.44324028491973877,
9323,0.16794204711914062,
9324,0.506105363368988,
9325,0.6306858062744141,
9326,0.8417583107948303,
9327,0.43937355279922485,
9328,0.9575871229171753,
9329,0.8722048401832581,
9330,0.9406452178955078,
9331,0.9762710332870483,
9332,0.8065686821937561,
9333,0.46878430247306824,
9334,0.5292672514915466,
9335,0.41984060406684875,
9336,0.7103524804115295,
9337,0.8755103349685669,
9338,0.9200341105461121,
9339,0.9686443209648132,
9340,0.061416447162628174,
9341,0.9455589056015015,
9342,0.22012557089328766,
9343,0.7075939774513245,
9344,0.3302564024925232,
9345,0.6341018676757812,
9346,0.8648169040679932,
9347,0.9356804490089417,
9348,0.9014787673950195,
9349,0.6809413433074951,
9350,0.8397586941719055,
9351,0.5388274788856506,
9352,0.9668272733688354,
9353,0.8088033199310303,
9354,0.4649081230163574,
9355,0.6816323399543762,
9356,0.46854186058044434,
9357,0.8325279951095581,
9358,0.7677512168884277,
9359,0.6632010340690613,
9360,0.44408634305000305,
9361,0.7294315099716187,
9362,0.5732455253601074,
9363,0.6064212322235107,
9364,0.8019728064537048,
9365,0.17692914605140686,
9366,0.6372269988059998,
9367,0.9919120073318481,
9368,0.23087118566036224,
9369,0.0190566536039114,
9370,0.6024608612060547,
9371,0.7545489072799683,
9372,0.5002276301383972,
9373,0.8577457666397095,
9374,0.9063106179237366,
9375,0.8173854947090149,
9376,0.7975075840950012,
9377,0.5344688892364502,
9378,0.25619012117385864,
9379,0.5020392537117004,
9380,0.8049953579902649,
9381,0.6224812865257263,
9382,0.4392397105693817,
9383,0.6716533899307251,
9384,0.6224797368049622,
9385,0.47426652908325195,
9386,0.475831538438797,
9387,0.6821584105491638,
9388,0.5854150652885437,
9389,0.5312323570251465,
9390,0.031436387449502945,
9391,0.745496928691864,
9392,0.7439384460449219,
9393,0.5060566067695618,
9394,0.10603447258472443,
9395,0.5337350368499756,
9396,0.35992783308029175,
9397,0.920290470123291,
9398,0.8972805142402649,
9399,0.20355507731437683,
9400,0.85285484790802,
9401,0.9691823124885559,
9402,0.8634373545646667,
9403,0.056624844670295715,
9404,0.887959897518158,
9405,0.6460054516792297,
9406,0.8480609655380249,
9407,0.8429818749427795,
9408,0.9620144367218018,
9409,0.7935438752174377,
9410,0.8685093522071838,
9411,0.8686424493789673,
9412,0.6051455736160278,
9413,0.7579628825187683,
9414,0.8738340139389038,
9415,0.35787060856819153,
9416,0.629235029220581,
9417,0.5110848546028137,
9418,0.31605595350265503,
9419,0.28660520911216736,
9420,0.32988572120666504,
9421,0.4665658175945282,
9422,0.16554473340511322,
9423,0.8616428375244141,
9424,0.7749428749084473,
9425,0.8439367413520813,
9426,0.9211933016777039,
9427,0.4139130413532257,
9428,0.6709685921669006,
9429,0.8069725036621094,
9430,0.5497949719429016,
9431,0.6056596636772156,
9432,0.5890784859657288,
9433,0.4987197518348694,
9434,0.6473499536514282,
9435,0.830751359462738,
9436,0.8412535786628723,
9437,0.6986626982688904,
9438,0.34662020206451416,
9439,0.6113702058792114,
9440,0.9661163687705994,
9441,0.8960110545158386,
9442,0.43633949756622314,
9443,0.9775641560554504,
9444,0.7927470803260803,
9445,0.6456918716430664,
9446,0.9144182801246643,
9447,0.6477994322776794,
9448,0.2642899453639984,
9449,0.5922353863716125,
9450,0.8422043323516846,
9451,0.6294242143630981,
9452,0.759078323841095,
9453,0.40834978222846985,
9454,0.8679038286209106,
9455,0.8994612693786621,
9456,0.5696484446525574,
9457,0.6840842962265015,
9458,0.763312041759491,
9459,0.580461859703064,
9460,0.40534693002700806,
9461,0.6763468980789185,
9462,0.7855509519577026,
9463,0.5713331699371338,
9464,0.2742987275123596,
9465,0.2882680892944336,
9466,0.8103098273277283,
9467,0.8275044560432434,
9468,0.05809653922915459,
9469,0.292387992143631,
9470,0.5218459367752075,
9471,0.4036310911178589,
9472,0.21339209377765656,
9473,0.3315604031085968,
9474,0.859580934047699,
9475,0.3515831232070923,
9476,0.5329399108886719,
9477,0.033216703683137894,
9478,0.9286100268363953,
9479,0.5509275794029236,
9480,0.4460206627845764,
9481,0.6431331634521484,
9482,0.9648224115371704,
9483,0.2276221364736557,
9484,0.028199823573231697,
9485,0.18798723816871643,
9486,0.6386377811431885,
9487,0.7307190299034119,
9488,0.6429455280303955,
9489,0.6489778161048889,
9490,0.19933542609214783,
9491,0.20367690920829773,
9492,0.886780858039856,
9493,0.5012254118919373,
9494,0.8286109566688538,
9495,0.44976919889450073,
9496,0.7556952238082886,
9497,0.3685975968837738,
9498,0.6585603952407837,
9499,0.14874157309532166,
9500,0.2417123168706894,
9501,0.2556031346321106,
9502,0.6351808309555054,
9503,0.4981725513935089,
9504,0.10879788547754288,
9505,0.9473877549171448,
9506,0.44335225224494934,
9507,0.43552714586257935,
9508,0.7755228281021118,
9509,0.17289327085018158,
9510,0.6613603234291077,
9511,0.6434833407402039,
9512,0.8365408778190613,
9513,0.8559033870697021,
9514,0.8195215463638306,
9515,0.2900194823741913,
9516,0.5048760175704956,
9517,0.6323186159133911,
9518,0.4903154969215393,
9519,0.37001165747642517,
9520,0.4892624616622925,
9521,0.8730683326721191,
9522,0.8242549896240234,
9523,0.3820863366127014,
9524,0.07541029155254364,
9525,0.2580471634864807,
9526,0.9671424627304077,
9527,0.420072466135025,
9528,0.7349554300308228,
9529,0.9032167792320251,
9530,0.8589202165603638,
9531,0.2684447169303894,
9532,0.4674314856529236,
9533,0.928719699382782,
9534,0.8752653002738953,
9535,0.34105488657951355,
9536,0.7906689643859863,
9537,0.18651162087917328,
9538,0.47249889373779297,
9539,0.5837069749832153,
9540,0.5849665403366089,
9541,0.9103589057922363,
9542,0.3390980660915375,
9543,0.21996845304965973,
9544,0.8449955582618713,
9545,0.1734602451324463,
9546,0.7344891428947449,
9547,0.7328813672065735,
9548,0.966678261756897,
9549,0.5242689847946167,
9550,0.5658629536628723,
9551,0.7705079317092896,
9552,0.0398874506354332,
9553,0.7559075355529785,
9554,0.8909934759140015,
9555,0.3122698962688446,
9556,0.880515456199646,
9557,0.759255588054657,
9558,0.1711219698190689,
9559,0.7200901508331299,
9560,0.8107813596725464,
9561,0.18821947276592255,
9562,0.8433585166931152,
9563,0.3490842878818512,
9564,0.6732528805732727,
9565,0.6332005262374878,
9566,0.36018499732017517,
9567,0.8861972093582153,
9568,0.8001475930213928,
9569,0.502568244934082,
9570,0.7651792168617249,
9571,0.5173053741455078,
9572,0.27470454573631287,
9573,0.9605090022087097,
9574,0.48865729570388794,
9575,0.8668710589408875,
9576,0.5413855314254761,
9577,0.8088361024856567,
9578,0.8069133162498474,
9579,0.5194914937019348,
9580,0.09073324501514435,
9581,0.10493245720863342,
9582,0.5458239912986755,
9583,0.8989039659500122,
9584,0.620033860206604,
9585,0.8448715806007385,
9586,0.9727310538291931,
9587,0.9121828675270081,
9588,0.8762832880020142,
9589,0.7423413991928101,
9590,0.19725504517555237,
9591,0.6930521130561829,
9592,0.9580988883972168,
9593,0.6784475445747375,
9594,0.926654040813446,
9595,0.35753196477890015,
9596,0.9361044764518738,
9597,0.6955989003181458,
9598,0.2418036162853241,
9599,0.8337630033493042,
9600,0.9548373222351074,
9601,0.7447536587715149,
9602,0.9380375146865845,
9603,0.8653109073638916,
9604,0.9177835583686829,
9605,0.955604076385498,
9606,0.9191418886184692,
9607,0.4860358238220215,
9608,0.7933833599090576,
9609,0.8609911203384399,
9610,0.6101683378219604,
9611,0.6737555265426636,
9612,0.899635374546051,
9613,0.8050898313522339,
9614,0.9590407013893127,
9615,0.7691740989685059,
9616,0.8208461999893188,
9617,0.8685230612754822,
9618,0.888055145740509,
9619,0.3207705318927765,
9620,0.22754095494747162,
9621,0.903904139995575,
9622,0.8183315396308899,
9623,0.9344569444656372,
9624,0.9366791248321533,
9625,0.8704654574394226,
9626,0.9331666231155396,
9627,0.6069498658180237,
9628,0.7672753930091858,
9629,0.918753981590271,
9630,0.5300339460372925,
9631,0.9555937647819519,
9632,0.9559889435768127,
9633,0.07293045520782471,
9634,0.929838240146637,
9635,0.4120885133743286,
9636,0.7815253734588623,
9637,0.6759517192840576,
9638,0.3381692171096802,
9639,0.4148005545139313,
9640,0.6276188492774963,
9641,0.5422030091285706,
9642,0.8958763480186462,
9643,0.058682218194007874,
9644,0.39617541432380676,
9645,0.5864202380180359,
9646,0.6203172206878662,
9647,0.12359381467103958,
9648,0.8718449473381042,
9649,0.723999559879303,
9650,0.9245100021362305,
9651,0.5852375626564026,
9652,0.34884190559387207,
9653,0.3753296434879303,
9654,0.7470427751541138,
9655,0.35258644819259644,
9656,0.5645557641983032,
9657,0.7400124669075012,
9658,0.18501004576683044,
9659,0.9308882355690002,
9660,0.09087353199720383,
9661,0.7146456837654114,
9662,0.8557529449462891,
9663,0.3550155460834503,
9664,0.8689101338386536,
9665,0.5558552145957947,
9666,0.7746153473854065,
9667,0.46532562375068665,
9668,0.08449691534042358,
9669,0.7021695971488953,
9670,0.6535764336585999,
9671,0.6907122135162354,
9672,0.4329642057418823,
9673,0.551539421081543,
9674,0.3619289696216583,
9675,0.8697403073310852,
9676,0.320515513420105,
9677,0.31070977449417114,
9678,0.3100550174713135,
9679,0.8126554489135742,
9680,0.4537334144115448,
9681,0.7493999600410461,
9682,0.4388926029205322,
9683,0.3986954391002655,
9684,0.8807092905044556,
9685,0.19554917514324188,
9686,0.8557270765304565,
9687,0.9189226627349854,
9688,0.723838746547699,
9689,0.9188249111175537,
9690,0.969376266002655,
9691,0.32581695914268494,
9692,0.8186193704605103,
9693,0.5283415913581848,
9694,0.49386489391326904,
9695,0.7789835929870605,
9696,0.2555444538593292,
9697,0.4588030278682709,
9698,0.06009988859295845,
9699,0.08090099692344666,
9700,0.8369804620742798,
9701,0.4130057394504547,
9702,0.6096817851066589,
9703,0.6897501945495605,
9704,0.07384630292654037,
9705,0.7058501243591309,
9706,0.811424195766449,
9707,0.920957624912262,
9708,0.23548588156700134,
9709,0.44049426913261414,
9710,0.5731955766677856,
9711,0.6229023933410645,
9712,0.8330287933349609,
9713,0.13756561279296875,
9714,0.5092883110046387,
9715,0.9797400832176208,
9716,0.38210275769233704,
9717,0.6210703253746033,
9718,0.4145241677761078,
9719,0.2627944350242615,
9720,0.7861602306365967,
9721,0.707180380821228,
9722,0.6738693118095398,
9723,0.29624244570732117,
9724,0.7999671697616577,
9725,0.8712466955184937,
9726,0.8631418347358704,
9727,0.8840479254722595,
9728,0.2423534393310547,
9729,0.9805208444595337,
9730,0.9719358086585999,
9731,0.2793034315109253,
9732,0.25988924503326416,
9733,0.5672026872634888,
9734,0.8103669881820679,
9735,0.29335543513298035,
9736,0.9037135243415833,
9737,0.7754331827163696,
9738,0.5658637285232544,
9739,0.07434879243373871,
9740,0.7760269641876221,
9741,0.5840362906455994,
9742,0.6950472593307495,
9743,0.7723708748817444,
9744,0.43387970328330994,
9745,0.5072741508483887,
9746,0.763873815536499,
9747,0.398595929145813,
9748,0.4860358238220215,
9749,0.09081325680017471,
9750,0.9857423305511475,
9751,0.694811224937439,
9752,0.9263510704040527,
9753,0.9028658866882324,
9754,0.7835529446601868,
9755,0.7760269641876221,
9756,0.43310168385505676,
9757,0.8737741708755493,
9758,0.22185780107975006,
9759,0.6787706017494202,
9760,0.9137998819351196,
9761,0.7794700264930725,
9762,0.10915853828191757,
9763,0.31724244356155396,
9764,0.8188531994819641,
9765,0.7611254453659058,
9766,0.7082340121269226,
9767,0.9359409809112549,
9768,0.5906029939651489,
9769,0.744903564453125,
9770,0.49839115142822266,
9771,0.46471819281578064,
9772,0.4737315773963928,
9773,0.41907933354377747,
9774,0.6664819717407227,
9775,0.9392436146736145,
9776,0.9233264327049255,
9777,0.5545173287391663,
9778,0.9713583588600159,
9779,0.8470455408096313,
9780,0.9527571797370911,
9781,0.8421464562416077,
9782,0.7276071906089783,
9783,0.4948120713233948,
9784,0.5391557812690735,
9785,0.9293042421340942,
9786,0.9323105812072754,
9787,0.30222827196121216,
9788,0.889895498752594,
9789,0.8311039209365845,
9790,0.5674281716346741,
9791,0.7534987330436707,
9792,0.9373526573181152,
9793,0.9412558674812317,
9794,0.8134163022041321,
9795,0.1726592779159546,
9796,0.8298854827880859,
9797,0.7988961935043335,
9798,0.4376339912414551,
9799,0.5084821581840515,
9800,0.640023410320282,
9801,0.744475245475769,
9802,0.5760129690170288,
9803,0.1724061667919159,
9804,0.8182166814804077,
9805,0.8913718461990356,
9806,0.34065449237823486,
9807,0.9446806311607361,
9808,0.7813926339149475,
9809,0.35577961802482605,
9810,0.9574123620986938,
9811,0.9146236777305603,
9812,0.6895307302474976,
9813,0.9262322783470154,
9814,0.9563143849372864,
9815,0.5202029347419739,
9816,0.7774611711502075,
9817,0.2961790859699249,
9818,0.9370918273925781,
9819,0.4067293107509613,
9820,0.6788079738616943,
9821,0.44713014364242554,
9822,0.22226819396018982,
9823,0.8989890813827515,
9824,0.896783709526062,
9825,0.8285707831382751,
9826,0.6120519638061523,
9827,0.9444311261177063,
9828,0.9055470824241638,
9829,0.8480495810508728,
9830,0.9720959663391113,
9831,0.9550811052322388,
9832,0.8144241571426392,
9833,0.6861405372619629,
9834,0.537930428981781,
9835,0.8838421702384949,
9836,0.420072466135025,
9837,0.7414219975471497,
9838,0.9830905199050903,
9839,0.5428289771080017,
9840,0.8279333114624023,
9841,0.658223569393158,
9842,0.43227243423461914,
9843,0.41209784150123596,
9844,0.9138145446777344,
9845,0.8961615562438965,
9846,0.5376908183097839,
9847,0.8679804801940918,
9848,0.883049488067627,
9849,0.9488003849983215,
9850,0.8633236885070801,
9851,0.6037402749061584,
9852,0.9827441573143005,
9853,0.9107791781425476,
9854,0.7608150243759155,
9855,0.9681176543235779,
9856,0.8333084583282471,
9857,0.710739254951477,
9858,0.467346727848053,
9859,0.25217822194099426,
9860,0.9530190229415894,
9861,0.8629198670387268,
9862,0.7377615571022034,
9863,0.5512290000915527,
9864,0.9832047820091248,
9865,0.938849687576294,
9866,0.7630370855331421,
9867,0.262872576713562,
9868,0.7761825323104858,
9869,0.6971322894096375,
9870,0.9168715476989746,
9871,0.7689651250839233,
9872,0.859819233417511,
9873,0.8046202063560486,
9874,0.8724409937858582,
9875,0.9028711318969727,
9876,0.2260114550590515,
9877,0.5379469990730286,
9878,0.9184339046478271,
9879,0.05899851396679878,
9880,0.5692118406295776,
9881,0.9578701257705688,
9882,0.8794612288475037,
9883,0.7251560688018799,
9884,0.7168055176734924,
9885,0.9242641925811768,
9886,0.2930370569229126,
9887,0.7626445293426514,
9888,0.31888633966445923,
9889,0.9497600793838501,
9890,0.7599508762359619,
9891,0.49077412486076355,
9892,0.23083041608333588,
9893,0.5579158067703247,
9894,0.9210962653160095,
9895,0.756015956401825,
9896,0.8923925757408142,
9897,0.731917142868042,
9898,0.9254711270332336,
9899,0.732845664024353,
9900,0.3996331989765167,
9901,0.5046383738517761,
9902,0.8586613535881042,
9903,0.8235418796539307,
9904,0.9389635324478149,
9905,0.5797399282455444,
9906,0.25810471177101135,
9907,0.8142264485359192,
9908,0.23334507644176483,
9909,0.8703417778015137,
9910,0.688592791557312,
9911,0.8368526697158813,
9912,0.48129379749298096,
9913,0.9469396471977234,
9914,0.6187235713005066,
9915,0.8552345037460327,
9916,0.8337169885635376,
9917,0.9387707710266113,
9918,0.2674923241138458,
9919,0.5356016755104065,
9920,0.3201551139354706,
9921,0.6934695243835449,
9922,0.8402989506721497,
9923,0.30099332332611084,
9924,0.9223407506942749,
9925,0.8798179030418396,
9926,0.6899581551551819,
9927,0.7815184593200684,
9928,0.6131191849708557,
9929,0.5957441329956055,
9930,0.8792191743850708,
9931,0.8805433511734009,
9932,0.6048786044120789,
9933,0.870057225227356,
9934,0.847984790802002,
9935,0.6645123958587646,
9936,0.4825459420681,
9937,0.7119151949882507,
9938,0.420072466135025,
9939,0.900365948677063,
9940,0.7870497107505798,
9941,0.9356595277786255,
9942,0.6083603501319885,
9943,0.7873638868331909,
9944,0.6793829202651978,
9945,0.940629243850708,
9946,0.8420668244361877,
9947,0.9231642484664917,
9948,0.7801400423049927,
9949,0.8324866890907288,
9950,0.5251696109771729,
9951,0.9265850782394409,
9952,0.6834448575973511,
9953,0.8103364109992981,
9954,0.780681312084198,
9955,0.6597917675971985,
9956,0.6240645051002502,
9957,0.21117141842842102,
9958,0.9136216640472412,
9959,0.5141781568527222,
9960,0.8470777869224548,
9961,0.5763599872589111,
9962,0.9096879363059998,
9963,0.9212685227394104,
9964,0.6404123902320862,
9965,0.3080838620662689,
9966,0.46968644857406616,
9967,0.9397916793823242,
9968,0.7261431813240051,
9969,0.844939112663269,
9970,0.9102516770362854,
9971,0.7243921756744385,
9972,0.8358181715011597,
9973,0.8512823581695557,
9974,0.7448930144309998,
9975,0.8115443587303162,
9976,0.38172805309295654,
9977,0.26127681136131287,
9978,0.7212883830070496,
9979,0.6931266188621521,
9980,0.7426671981811523,
9981,0.7949379086494446,
9982,0.7778842449188232,
9983,0.6443518996238708,
9984,0.8395156264305115,
9985,0.48372796177864075,
9986,0.48372796177864075,
9987,0.48372796177864075,
9988,0.48372796177864075,
9989,0.48372796177864075,
9990,0.48372796177864075,
9991,0.48372796177864075,
9992,0.48372796177864075,
9993,0.48372796177864075,
9994,0.48372796177864075,
9995,0.48372796177864075,
9996,0.48372796177864075,
9997,0.48372796177864075,
9998,0.48372796177864075,
9999,0.48372796177864075,
10000,0.48372796177864075,
10001,0.48372796177864075,
10002,0.48372796177864075,
10003,0.48372796177864075,
10004,0.48372796177864075,
10005,0.48372796177864075,
10006,0.48372796177864075,
10007,0.48372796177864075,
10008,0.48372796177864075,
10009,0.48372796177864075,
10010,0.48372796177864075,
10011,0.48372796177864075,
10012,0.48372796177864075,
10013,0.48372796177864075,
10014,0.48372796177864075,
10015,0.48372796177864075,
10016,0.48372796177864075,
10017,0.48372796177864075,
10018,0.48372796177864075,
10019,0.48372796177864075,
10020,0.48372796177864075,
10021,0.48372796177864075,
10022,0.48372796177864075,
10023,0.48372796177864075,
10024,0.48372796177864075,
10025,0.48372796177864075,
10026,0.48372796177864075,
10027,0.48372796177864075,
10028,0.48372796177864075,
10029,0.48372796177864075,
10030,0.48372796177864075,
10031,0.48372796177864075,
10032,0.48372796177864075,
10033,0.48372796177864075,
10034,0.48372796177864075,
10035,0.48372796177864075,
10036,0.48372796177864075,
10037,0.48372796177864075,
10038,0.48372796177864075,
10039,0.48372796177864075,
10040,0.48372796177864075,
10041,0.48372796177864075,
10042,0.48372796177864075,
10043,0.48372796177864075,
10044,0.48372796177864075,
10045,0.32485970854759216,
10046,0.8305125832557678,
10047,0.9187859892845154,
10048,0.629235029220581,
10049,0.38838645815849304,
10050,0.7820401787757874,
10051,0.6719767451286316,
10052,0.44450536370277405,
10053,0.9799200892448425,
10054,0.6686775088310242,
10055,0.6384361386299133,
10056,0.8151229619979858,
10057,0.7268365025520325,
10058,0.7289616465568542,
10059,0.5692541003227234,
10060,0.9750544428825378,
10061,0.8223438858985901,
10062,0.3316839039325714,
10063,0.9430645108222961,
10064,0.2530633807182312,
10065,0.8082806468009949,
10066,0.24793106317520142,
10067,0.8807099461555481,
10068,0.5892381072044373,
10069,0.9433624148368835,
10070,0.035174332559108734,
10071,0.6490585207939148,
10072,0.831314206123352,
10073,0.9087810516357422,
10074,0.5532495975494385,
10075,0.16788241267204285,
10076,0.6225331425666809,
10077,0.853661060333252,
10078,0.7930095195770264,
10079,0.14036567509174347,
10080,0.7817699909210205,
10081,0.46025529503822327,
10082,0.6122733354568481,
10083,0.38838645815849304,
10084,0.38838645815849304,
10085,0.7867863774299622,
10086,0.03103458881378174,
10087,0.8814496397972107,
10088,0.7341042757034302,
10089,0.755723237991333,
10090,0.23719646036624908,
10091,0.6743931770324707,
10092,0.31291231513023376,
10093,0.5532495975494385,
10094,0.8952522277832031,
10095,0.620485782623291,
10096,0.5486488342285156,
10097,0.2791823148727417,
10098,0.9507513046264648,
10099,0.7878943085670471,
10100,0.9707584381103516,
10101,0.2692328989505768,
10102,0.5351837873458862,
10103,0.8384255766868591,
10104,0.7741761803627014,
10105,0.6467403769493103,
10106,0.5657021999359131,
10107,0.06546789407730103,
10108,0.6567026972770691,
10109,0.8972427845001221,
10110,0.6204061508178711,
10111,0.7763919234275818,
10112,0.05868587642908096,
10113,0.9461120367050171,
10114,0.29464396834373474,
10115,0.6329488754272461,
10116,0.3746075928211212,
10117,0.3544809818267822,
10118,0.7605166435241699,
10119,0.9207653403282166,
10120,0.4018732011318207,
10121,0.8976758718490601,
10122,0.853000819683075,
10123,0.25192251801490784,
10124,0.7700974345207214,
10125,0.8936957120895386,
10126,0.8586613535881042,
10127,0.8477967381477356,
10128,0.5974529981613159,
10129,0.3280177712440491,
10130,0.9123315811157227,
10131,0.9510993957519531,
10132,0.04295102134346962,
10133,0.8356478214263916,
10134,0.6207135319709778,
10135,0.3638676404953003,
10136,0.8099897503852844,
10137,0.9095925092697144,
10138,0.03531145304441452,
10139,0.5657021999359131,
10140,0.25192251801490784,
10141,0.6037173271179199,
10142,0.8450710773468018,
10143,0.623075544834137,
10144,0.7632600665092468,
10145,0.039983250200748444,
10146,0.8543002009391785,
10147,0.6661360263824463,
10148,0.5269550085067749,
10149,0.7562283277511597,
10150,0.304191529750824,
10151,0.4328635334968567,
10152,0.8139876127243042,
10153,0.48099374771118164,
10154,0.26847273111343384,
10155,0.73415207862854,
10156,0.3856246769428253,
10157,0.8624532222747803,
10158,0.60178142786026,
10159,0.43216368556022644,
10160,0.9325472116470337,
10161,0.5498344302177429,
10162,0.6154091954231262,
10163,0.6865454912185669,
10164,0.8323463797569275,
10165,0.8348597288131714,
10166,0.7769497036933899,
10167,0.9040853381156921,
10168,0.9423098564147949,
10169,0.4920874834060669,
10170,0.3181605339050293,
10171,0.5664665102958679,
10172,0.8600910305976868,
10173,0.18651162087917328,
10174,0.35114043951034546,
10175,0.672112226486206,
10176,0.3093941807746887,
10177,0.21318431198596954,
10178,0.8387613296508789,
10179,0.5099274516105652,
10180,0.5849859714508057,
10181,0.45650091767311096,
10182,0.8014242053031921,
10183,0.8586613535881042,
10184,0.611870288848877,
10185,0.7321858406066895,
10186,0.45296022295951843,
10187,0.8833047151565552,
10188,0.6580886244773865,
10189,0.8324472904205322,
10190,0.7919294834136963,
10191,0.6990088224411011,
10192,0.26088815927505493,
10193,0.7061887979507446,
10194,0.4167245030403137,
10195,0.039120081812143326,
10196,0.45849019289016724,
10197,0.6182687282562256,
10198,0.9170939326286316,
10199,0.7017582058906555,
10200,0.138954296708107,
10201,0.8748839497566223,
10202,0.7703663110733032,
10203,0.4739264249801636,
10204,0.9265183210372925,
10205,0.6319625377655029,
10206,0.7281478643417358,
10207,0.6935738325119019,
10208,0.9554038047790527,
10209,0.8653081655502319,
10210,0.7170085310935974,
10211,0.20761680603027344,
10212,0.5450856685638428,
10213,0.44619694352149963,
10214,0.9117348790168762,
10215,0.48052942752838135,
10216,0.9320752024650574,
10217,0.7149043679237366,
10218,0.5380166172981262,
10219,0.7747880220413208,
10220,0.707866907119751,
10221,0.48321688175201416,
10222,0.5618111491203308,
10223,0.6297129988670349,
10224,0.8358454704284668,
10225,0.7386744022369385,
10226,0.6315684914588928,
10227,0.8714395761489868,
